Date: 01-13 at 22:59:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1196.13(13), mean: 2314.35, max: 2805.22
Date: 01-13 at 23:01:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1150.66(13), mean: 2284.35, max: 2748.26
Date: 01-13 at 23:02:10, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1134.33(13), mean: 2227.32, max: 2757.92
Date: 01-13 at 23:03:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1134.33(13), mean: 2100.18, max: 2738.10
Date: 01-13 at 23:04:26, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1134.33(13), mean: 1732.18, max: 2545.70
Date: 01-13 at 23:05:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1134.33(13), mean: 1531.41, max: 2455.24
Date: 01-13 at 23:06:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1134.33(13), mean: 1302.32, max: 1441.86
Date: 01-13 at 23:07:46, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1126.50(14), mean: 1349.54, max: 1460.82
Date: 01-13 at 23:08:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1113.78(13), mean: 1279.08, max: 1466.69
Date: 01-13 at 23:09:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1113.78(13), mean: 1241.06, max: 1404.86
Date: 01-13 at 23:10:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1113.78(13), mean: 1271.71, max: 1452.19
Date: 01-13 at 23:11:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1069.05(13), mean: 1192.46, max: 1293.45
Date: 01-13 at 23:13:05, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1189.47, max: 1354.87
Date: 01-13 at 23:14:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1155.05, max: 1244.72
Date: 01-13 at 23:15:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1156.63, max: 1289.24
Date: 01-13 at 23:16:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1157.27, max: 1266.40
Date: 01-13 at 23:17:23, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1191.25, max: 1320.67
Date: 01-13 at 23:18:28, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1245.11, max: 1377.89
Date: 01-13 at 23:19:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1179.19, max: 1378.30
Date: 01-13 at 23:20:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1118.38, max: 1364.72
Date: 01-13 at 23:21:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1152.06, max: 1407.47
Date: 01-13 at 23:22:45, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1191.32, max: 1379.58
Date: 01-13 at 23:23:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1060.29(12), mean: 1120.46, max: 1253.11
