Date: 01-13 at 15:16:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1195.00(14), mean: 1996.49, max: 2691.85
Date: 01-13 at 15:17:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1150.98(14), mean: 1948.35, max: 2660.83
Date: 01-13 at 15:18:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1145.02(14), mean: 1943.14, max: 2644.43
Date: 01-13 at 15:19:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1143.33(14), mean: 1963.20, max: 2654.08
Date: 01-13 at 15:20:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1143.33(14), mean: 1879.78, max: 2601.78
Date: 01-13 at 15:21:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1141.88(14), mean: 1659.02, max: 2536.08
Date: 01-13 at 15:22:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1132.11(14), mean: 1575.30, max: 2456.46
Date: 01-13 at 15:23:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1128.42(14), mean: 1365.78, max: 2296.16
Date: 01-13 at 15:25:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1115.91(14), mean: 1199.76, max: 1322.68
Date: 01-13 at 15:26:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1110.22(14), mean: 1203.35, max: 1331.63
Date: 01-13 at 15:27:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1104.77(14), mean: 1223.70, max: 1334.17
Date: 01-13 at 15:28:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1104.77(14), mean: 1168.89, max: 1288.40
Date: 01-13 at 15:29:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1104.77(14), mean: 1172.98, max: 1311.08
Date: 01-13 at 15:30:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1089.68(13), mean: 1145.74, max: 1264.52
Date: 01-13 at 15:31:23, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1056.24(13), mean: 1125.40, max: 1168.95
Date: 01-13 at 15:32:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1169.63, max: 1226.69
Date: 01-13 at 15:33:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1167.16, max: 1247.13
Date: 01-13 at 15:34:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1165.73, max: 1268.18
Date: 01-13 at 15:35:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1142.76, max: 1302.63
Date: 01-13 at 15:36:44, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1108.58, max: 1163.49
Date: 01-13 at 15:37:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1193.55, max: 1311.97
Date: 01-13 at 15:38:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1145.13, max: 1317.49
Date: 01-13 at 15:40:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1112.58, max: 1299.96
Date: 01-13 at 15:41:02, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1146.61, max: 1308.64
Date: 01-13 at 15:42:15, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1151.82, max: 1355.64
Date: 01-13 at 15:43:17, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.44(13), mean: 1136.74, max: 1336.13
