Date: 01-11 at 07:15:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1628.52(21), mean: 1915.98, max: 2906.17
Date: 01-11 at 07:16:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1544.42(20), mean: 1916.72, max: 2944.43
Date: 01-11 at 07:17:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1537.69(19), mean: 1677.13, max: 1829.93
Date: 01-11 at 07:19:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1537.69(19), mean: 1639.77, max: 1787.10
Date: 01-11 at 07:20:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1537.69(19), mean: 1641.93, max: 1759.48
Date: 01-11 at 07:21:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1537.69(19), mean: 1599.88, max: 1664.91
Date: 01-11 at 07:22:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1537.69(19), mean: 1633.81, max: 1720.31
Date: 01-11 at 07:24:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1537.69(19), mean: 1709.96, max: 1860.39
Date: 01-11 at 07:25:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1535.53(20), mean: 1575.20, max: 1627.61
Date: 01-11 at 07:26:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1598.31, max: 1648.48
Date: 01-11 at 07:28:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1643.76, max: 1722.83
Date: 01-11 at 07:29:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1649.40, max: 1747.42
Date: 01-11 at 07:30:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1593.12, max: 1684.14
Date: 01-11 at 07:31:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1654.05, max: 1729.20
Date: 01-11 at 07:33:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1686.44, max: 1854.80
Date: 01-11 at 07:34:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1680.43, max: 1794.66
Date: 01-11 at 07:35:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1627.05, max: 1811.78
Date: 01-11 at 07:37:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1605.18, max: 1672.46
Date: 01-11 at 07:38:31, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1668.30, max: 1727.51
Date: 01-11 at 07:39:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1519.62(19), mean: 1568.57, max: 1639.66
