Date: 01-11 at 12:53:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1652.11(21), mean: 2404.57, max: 3004.09
Date: 01-11 at 12:55:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1578.91(20), mean: 1931.84, max: 2917.57
Date: 01-11 at 12:56:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1564.07(19), mean: 1829.94, max: 2859.62
Date: 01-11 at 12:57:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.79(19), mean: 1674.33, max: 1850.54
Date: 01-11 at 12:59:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.79(19), mean: 1580.12, max: 1629.16
Date: 01-11 at 13:00:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.79(19), mean: 1618.43, max: 1667.87
Date: 01-11 at 13:01:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.79(19), mean: 1638.02, max: 1725.19
Date: 01-11 at 13:02:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.79(19), mean: 1605.43, max: 1754.04
Date: 01-11 at 13:04:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.79(19), mean: 1668.44, max: 1859.51
Date: 01-11 at 13:05:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1528.60(19), mean: 1583.20, max: 1805.39
Date: 01-11 at 13:06:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1526.22(19), mean: 1575.81, max: 1794.59
Date: 01-11 at 13:08:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1518.18(20), mean: 1595.95, max: 1864.65
Date: 01-11 at 13:09:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1508.30(19), mean: 1637.83, max: 1905.58
Date: 01-11 at 13:10:44, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.64(19), mean: 1668.15, max: 1931.08
Date: 01-11 at 13:12:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1680.42, max: 1951.45
Date: 01-11 at 13:13:21, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1552.88, max: 1621.81
Date: 01-11 at 13:14:39, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1561.22, max: 1618.04
Date: 01-11 at 13:15:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1544.79, max: 1621.25
Date: 01-11 at 13:17:14, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1554.92, max: 1673.18
Date: 01-11 at 13:18:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1558.68, max: 1663.53
Date: 01-11 at 13:19:52, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1569.52, max: 1692.58
Date: 01-11 at 13:21:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1531.54, max: 1561.79
Date: 01-11 at 13:22:25, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1557.97, max: 1605.93
Date: 01-11 at 13:23:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1575.70, max: 1700.56
Date: 01-11 at 13:25:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1501.34(19), mean: 1528.99, max: 1576.48
