Date: 07-06 at 12:02:14, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1625.01(21) mean: 2504.25, max: 2953.91
Date: 07-06 at 13:31:44, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.61(18) mean: 1554.33, max: 1656.57
Date: 07-06 at 13:33:08, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.05(18) mean: 1519.54, max: 1583.55
Date: 07-06 at 13:34:29, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1508.37, max: 1549.31
Date: 07-06 at 13:35:56, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1511.20, max: 1588.65
Date: 07-06 at 13:37:22, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1517.43, max: 1638.54
Date: 07-06 at 13:38:47, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1508.23, max: 1553.60
Date: 07-06 at 13:40:11, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1508.34, max: 1550.20
Date: 07-06 at 13:41:37, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1560.74, max: 1720.72
Date: 07-06 at 13:43:01, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1519.20, max: 1660.76
Date: 07-06 at 13:44:24, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1516.59, max: 1683.35
Date: 07-06 at 13:45:49, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1522.01, max: 1738.82
Date: 07-06 at 13:47:16, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1513.58, max: 1612.88
Date: 07-06 at 13:48:38, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1522.15, max: 1573.77
Date: 07-06 at 13:50:14, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.69(18) mean: 1500.75, max: 1528.57
Date: 07-06 at 13:51:34, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1496.05, max: 1535.75
Date: 07-06 at 13:52:57, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1501.68, max: 1548.14
Date: 07-06 at 13:54:16, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1494.60, max: 1524.75
Date: 07-06 at 13:55:40, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1496.26, max: 1526.27
Date: 07-06 at 13:57:05, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1501.53, max: 1554.57
Date: 07-06 at 13:58:31, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1517.47, max: 1662.94
Date: 07-06 at 13:59:56, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1527.36, max: 1685.35
Date: 07-06 at 14:01:23, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1493.83, max: 1540.55
Date: 07-06 at 14:02:45, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1491.51, max: 1530.90
Date: 07-06 at 14:04:25, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1491.42, max: 1530.90
Date: 07-06 at 14:05:50, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1502.02, max: 1586.00
Date: 07-06 at 14:07:12, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1492.08, max: 1535.57
Date: 07-06 at 14:08:32, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1490.99, max: 1532.38
Date: 07-06 at 14:10:09, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1506.67, max: 1614.19
Date: 07-06 at 14:11:28, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.21(18) mean: 1492.39, max: 1541.33
Date: 07-06 at 14:12:49, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1493.84, max: 1534.82
Date: 07-06 at 14:14:10, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1497.64, max: 1579.14
Date: 07-06 at 14:15:34, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1500.72, max: 1597.71
Date: 07-06 at 14:16:57, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1491.85, max: 1559.16
Date: 07-06 at 14:18:37, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1490.32, max: 1539.50
Date: 07-06 at 14:20:04, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1489.00, max: 1520.60
Date: 07-06 at 14:21:24, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1489.00, max: 1520.60
Date: 07-06 at 14:22:43, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1489.00, max: 1520.60
Date: 07-06 at 14:24:24, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1489.00, max: 1520.60
Date: 07-06 at 14:25:48, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1558.47, max: 1697.20
Date: 07-06 at 14:27:10, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1534.68, max: 1700.02
Date: 07-06 at 14:28:29, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1514.31, max: 1685.45
Date: 07-06 at 14:29:53, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1504.93, max: 1663.63
Date: 07-06 at 14:31:21, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1506.67, max: 1617.26
Date: 07-06 at 14:32:57, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1502.70, max: 1625.47
Date: 07-06 at 14:34:17, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1498.84, max: 1582.87
Date: 07-06 at 14:35:35, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1491.25, max: 1532.60
Date: 07-06 at 14:37:15, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1496.05, max: 1591.13
Date: 07-06 at 14:38:35, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1495.10, max: 1574.71
Date: 07-06 at 14:39:58, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1495.99, max: 1563.80
Date: 07-06 at 14:41:28, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1492.40, max: 1542.43
Date: 07-06 at 14:42:53, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1559.17, max: 1634.00
Date: 07-06 at 14:44:24, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.92(18) mean: 1499.19, max: 1539.95
Date: 07-06 at 14:46:05, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1498.45, max: 1559.49
Date: 07-06 at 14:47:35, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1500.59, max: 1540.99
Date: 07-06 at 14:48:58, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1490.38, max: 1512.11
Date: 07-06 at 14:50:30, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1524.39, max: 1553.17
Date: 07-06 at 14:51:56, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.66, max: 1512.39
Date: 07-06 at 14:53:36, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1500.42, max: 1563.59
Date: 07-06 at 14:55:02, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1488.47, max: 1511.91
Date: 07-06 at 14:56:40, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1495.23, max: 1541.17
Date: 07-06 at 14:58:14, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1493.22, max: 1528.05
Date: 07-06 at 15:00:08, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1523.24, max: 1684.18
Date: 07-06 at 15:01:55, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1495.91, max: 1589.66
Date: 07-06 at 15:03:28, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1496.97, max: 1558.39
Date: 07-06 at 15:05:06, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1492.29, max: 1541.49
Date: 07-06 at 15:06:48, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1501.99, max: 1625.13
Date: 07-06 at 15:08:14, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1499.32, max: 1626.90
Date: 07-06 at 15:09:49, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1547.48, max: 1687.71
Date: 07-06 at 15:11:24, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1506.61, max: 1602.23
Date: 07-06 at 15:13:24, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1496.45, max: 1548.96
Date: 07-06 at 15:15:18, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1495.48, max: 1532.20
Date: 07-06 at 15:17:15, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1499.37, max: 1549.91
Date: 07-06 at 15:19:00, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1487.27, max: 1500.46
Date: 07-06 at 15:21:14, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1488.69, max: 1518.05
Date: 07-06 at 15:22:55, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1489.03, max: 1525.22
Date: 07-06 at 15:24:37, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1498.83, max: 1553.54
Date: 07-06 at 15:26:27, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1492.22, max: 1564.51
Date: 07-06 at 15:28:34, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1536.06, max: 1726.73
Date: 07-06 at 15:30:35, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1525.13, max: 1688.71
Date: 07-06 at 15:32:24, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1505.12, max: 1638.09
Date: 07-06 at 15:34:15, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1494.94, max: 1545.08
Date: 07-06 at 15:36:12, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1536.88, max: 1690.25
Date: 07-06 at 15:37:58, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1502.68, max: 1556.57
Date: 07-06 at 15:39:42, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1503.25, max: 1541.17
Date: 07-06 at 15:41:29, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1490.54, max: 1519.94
Date: 07-06 at 15:43:22, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1489.40, max: 1511.63
Date: 07-06 at 15:45:08, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1494.04, max: 1539.42
Date: 07-06 at 15:47:11, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1493.17, max: 1522.90
Date: 07-06 at 15:49:13, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.91, max: 1517.71
Date: 07-06 at 15:51:03, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.25, max: 1517.71
Date: 07-06 at 15:52:47, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.25, max: 1517.71
Date: 07-06 at 15:54:30, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1496.25, max: 1518.91
Date: 07-06 at 15:56:14, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.91, max: 1517.71
Date: 07-06 at 15:58:21, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1526.87, max: 1692.21
Date: 07-06 at 16:00:13, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1501.51, max: 1548.10
Date: 07-06 at 16:02:07, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1502.59, max: 1579.14
Date: 07-06 at 16:03:59, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1494.95, max: 1540.42
Date: 07-06 at 16:05:52, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1520.16, max: 1636.22
Date: 07-06 at 16:07:58, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.01, max: 1517.80
Date: 07-06 at 16:09:48, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1498.39, max: 1527.78
Date: 07-06 at 16:11:56, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1490.40, max: 1517.80
Date: 07-06 at 16:13:51, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1499.16, max: 1566.25
Date: 07-06 at 16:15:59, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1491.54, max: 1518.55
Date: 07-06 at 16:18:07, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1493.30, max: 1551.01
Date: 07-06 at 16:19:52, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1496.74, max: 1555.26
Date: 07-06 at 16:21:58, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1484.81(18) mean: 1517.17, max: 1750.62
