Date: 01-11 at 10:07:26, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1597.90(19), mean: 1916.91, max: 2906.17
Date: 01-11 at 10:08:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1551.03(19), mean: 1925.55, max: 2912.18
Date: 01-11 at 10:10:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1785.14, max: 2884.56
Date: 01-11 at 10:11:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1804.45, max: 2868.65
Date: 01-11 at 10:12:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1851.10, max: 2869.33
Date: 01-11 at 10:13:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1854.25, max: 2824.44
Date: 01-11 at 10:15:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1845.81, max: 2855.19
Date: 01-11 at 10:16:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1787.48, max: 2058.64
Date: 01-11 at 10:18:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1754.37, max: 2015.44
Date: 01-11 at 10:19:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1718.24, max: 2010.36
Date: 01-11 at 10:20:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1606.95, max: 1686.10
Date: 01-11 at 10:22:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1699.29, max: 1822.20
Date: 01-11 at 10:23:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1543.03(19), mean: 1692.17, max: 1846.47
