Date: 01-11 at 17:04:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1642.17(22), mean: 2628.24, max: 3268.68
Date: 01-11 at 17:06:08, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1591.59(20), mean: 2348.31, max: 3020.69
Date: 01-11 at 17:07:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1565.88(20), mean: 2218.60, max: 3069.43
Date: 01-11 at 17:08:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1565.88(20), mean: 1812.44, max: 3095.97
Date: 01-11 at 17:10:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1565.88(20), mean: 1708.13, max: 1875.09
Date: 01-11 at 17:11:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1565.88(20), mean: 1697.21, max: 1884.04
Date: 01-11 at 17:12:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1558.23(20), mean: 1701.98, max: 1859.23
Date: 01-11 at 17:14:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1538.63(20), mean: 1716.52, max: 1902.36
Date: 01-11 at 17:15:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1531.69(20), mean: 1693.96, max: 1858.32
Date: 01-11 at 17:16:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1643.82, max: 1792.59
Date: 01-11 at 17:18:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1668.29, max: 1810.18
Date: 01-11 at 17:19:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1617.16, max: 1693.67
Date: 01-11 at 17:20:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1669.25, max: 1747.75
Date: 01-11 at 17:22:07, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1705.70, max: 1782.33
Date: 01-11 at 17:23:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1705.13, max: 1834.55
Date: 01-11 at 17:24:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1711.05, max: 1846.30
Date: 01-11 at 17:26:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1677.46, max: 1858.80
Date: 01-11 at 17:27:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1697.25, max: 1883.42
Date: 01-11 at 17:28:50, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1693.47, max: 1881.71
Date: 01-11 at 17:30:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68, best obj: 1530.53(20), mean: 1674.42, max: 1924.88
