Date: 07-06 at 02:54:46, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1622.37(20) mean: 2197.03, max: 2889.64
Date: 07-06 at 04:06:45, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.38(19) mean: 1546.37, max: 1587.48
Date: 07-06 at 04:08:14, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.38(19) mean: 1529.15, max: 1573.94
Date: 07-06 at 04:09:48, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.38(19) mean: 1546.55, max: 1610.58
Date: 07-06 at 04:11:15, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.38(19) mean: 1528.78, max: 1564.73
Date: 07-06 at 04:12:50, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1571.27, max: 1686.65
Date: 07-06 at 04:14:18, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1560.70, max: 1674.01
Date: 07-06 at 04:15:49, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1531.97, max: 1569.26
Date: 07-06 at 04:17:15, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1525.52, max: 1561.49
Date: 07-06 at 04:18:47, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1542.96, max: 1661.32
Date: 07-06 at 04:20:22, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1578.93, max: 1735.63
Date: 07-06 at 04:21:53, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1548.63, max: 1646.61
Date: 07-06 at 04:23:19, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1537.62, max: 1575.78
Date: 07-06 at 04:24:50, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1579.46, max: 1709.70
Date: 07-06 at 04:26:20, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1559.92, max: 1693.02
Date: 07-06 at 04:27:53, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1566.16, max: 1712.68
Date: 07-06 at 04:29:24, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1546.65, max: 1630.83
Date: 07-06 at 04:31:07, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1617.64, max: 1718.93
Date: 07-06 at 04:32:41, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1603.75, max: 1746.47
Date: 07-06 at 04:34:14, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1580.08, max: 1723.38
Date: 07-06 at 04:35:41, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1537.96, max: 1596.25
Date: 07-06 at 04:37:21, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1571.13, max: 1668.71
Date: 07-06 at 04:38:52, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1545.56, max: 1590.98
Date: 07-06 at 04:40:26, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1504.27(19) mean: 1546.15, max: 1619.30
Date: 07-06 at 04:42:00, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1555.11, max: 1665.49
Date: 07-06 at 04:43:30, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1538.40, max: 1629.70
Date: 07-06 at 04:44:57, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1532.49, max: 1572.78
Date: 07-06 at 04:46:26, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1531.03, max: 1569.49
Date: 07-06 at 04:47:57, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1530.18, max: 1569.49
Date: 07-06 at 04:49:30, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1577.35, max: 1790.04
Date: 07-06 at 04:51:04, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1550.06, max: 1705.89
Date: 07-06 at 04:52:35, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1554.09, max: 1692.51
Date: 07-06 at 04:54:00, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1523.48, max: 1569.49
Date: 07-06 at 04:55:31, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1542.20, max: 1655.27
Date: 07-06 at 04:57:03, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1535.54, max: 1683.18
Date: 07-06 at 04:58:37, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1541.38, max: 1685.86
Date: 07-06 at 05:00:12, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1521.10, max: 1565.11
Date: 07-06 at 05:01:44, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1524.19, max: 1636.99
Date: 07-06 at 05:03:18, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1527.10, max: 1608.79
Date: 07-06 at 05:04:48, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1519.17, max: 1571.26
Date: 07-06 at 05:06:14, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1518.28, max: 1579.98
Date: 07-06 at 05:07:45, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1532.03, max: 1643.79
Date: 07-06 at 05:09:18, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1521.81, max: 1570.73
Date: 07-06 at 05:10:53, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1520.84, max: 1583.06
Date: 07-06 at 05:12:26, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1535.06, max: 1594.16
Date: 07-06 at 05:13:57, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1530.86, max: 1637.05
Date: 07-06 at 05:15:32, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1534.45, max: 1583.68
Date: 07-06 at 05:17:07, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1540.51, max: 1617.21
Date: 07-06 at 05:18:38, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1536.06, max: 1603.29
Date: 07-06 at 05:20:10, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1528.30, max: 1608.08
Date: 07-06 at 05:21:35, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1519.61, max: 1552.94
Date: 07-06 at 05:23:07, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1520.77, max: 1581.30
Date: 07-06 at 05:24:37, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.79(18) mean: 1514.26, max: 1592.42
Date: 07-06 at 05:26:12, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1510.14, max: 1567.08
Date: 07-06 at 05:27:40, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1523.35, max: 1578.53
Date: 07-06 at 05:29:09, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1502.87, max: 1534.95
Date: 07-06 at 05:30:33, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1501.38, max: 1527.49
Date: 07-06 at 05:32:08, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1511.70, max: 1574.95
Date: 07-06 at 05:33:39, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1540.54, max: 1619.65
Date: 07-06 at 05:35:06, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1506.06, max: 1557.33
Date: 07-06 at 05:36:38, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1521.61, max: 1592.87
Date: 07-06 at 05:38:22, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1544.77, max: 1841.20
Date: 07-06 at 05:39:49, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1507.47, max: 1563.61
Date: 07-06 at 05:41:25, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1528.68, max: 1626.40
Date: 07-06 at 05:43:00, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1523.69, max: 1654.90
Date: 07-06 at 05:44:34, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1522.20, max: 1652.26
Date: 07-06 at 05:45:59, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1517.80, max: 1593.48
Date: 07-06 at 05:47:28, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1515.93, max: 1602.75
Date: 07-06 at 05:48:55, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1520.63, max: 1653.74
Date: 07-06 at 05:50:31, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1561.15, max: 1771.89
Date: 07-06 at 05:51:58, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1531.81, max: 1695.43
Date: 07-06 at 05:53:22, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1505.85, max: 1583.77
Date: 07-06 at 05:54:52, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1502.13, max: 1544.69
Date: 07-06 at 05:56:20, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1486.10(18) mean: 1521.24, max: 1694.65
Date: 07-06 at 05:57:53, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1513.11, max: 1735.42
Date: 07-06 at 05:59:16, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1537.76, max: 1719.10
Date: 07-06 at 06:00:41, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1515.93, max: 1552.33
Date: 07-06 at 06:02:01, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1515.14, max: 1570.34
Date: 07-06 at 06:03:24, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1514.76, max: 1559.90
Date: 07-06 at 06:04:52, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1544.54, max: 1678.76
Date: 07-06 at 06:06:12, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1522.58, max: 1574.24
Date: 07-06 at 06:07:42, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1523.71, max: 1588.76
Date: 07-06 at 06:09:06, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1530.38, max: 1616.17
Date: 07-06 at 06:10:35, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1548.12, max: 1877.27
Date: 07-06 at 06:11:58, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1535.03, max: 1891.68
Date: 07-06 at 06:13:28, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1514.74, max: 1595.02
Date: 07-06 at 06:14:53, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1526.24, max: 1562.42
Date: 07-06 at 06:16:29, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1517.92, max: 1627.14
Date: 07-06 at 06:17:49, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1499.07, max: 1539.37
Date: 07-06 at 06:19:12, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1497.91, max: 1586.73
Date: 07-06 at 06:20:34, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1498.84, max: 1551.80
Date: 07-06 at 06:22:05, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1514.95, max: 1669.31
Date: 07-06 at 06:23:32, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1524.05, max: 1689.98
Date: 07-06 at 06:24:54, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1494.47, max: 1532.85
Date: 07-06 at 06:26:19, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1493.28, max: 1527.34
Date: 07-06 at 06:27:44, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.24, max: 1524.68
Date: 07-06 at 06:29:07, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.24, max: 1524.68
Date: 07-06 at 06:30:33, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1493.67, max: 1576.23
Date: 07-06 at 06:32:04, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1501.49, max: 1617.29
Date: 07-06 at 06:33:33, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1509.16, max: 1748.92
Date: 07-06 at 06:35:06, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1512.06, max: 1776.33
Date: 07-06 at 06:36:31, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.73, max: 1535.82
Date: 07-06 at 06:37:53, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1501.21, max: 1576.37
Date: 07-06 at 06:39:20, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1507.21, max: 1674.54
Date: 07-06 at 06:40:39, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1493.83, max: 1560.06
Date: 07-06 at 06:42:01, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.53, max: 1526.38
Date: 07-06 at 06:43:27, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1489.85, max: 1503.02
Date: 07-06 at 06:44:52, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1505.86, max: 1659.05
Date: 07-06 at 06:46:14, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1488.63, max: 1505.24
Date: 07-06 at 06:47:40, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1487.43, max: 1494.16
Date: 07-06 at 06:49:03, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.43, max: 1510.24
Date: 07-06 at 06:50:31, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1516.34, max: 1638.25
Date: 07-06 at 06:51:52, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1494.80, max: 1540.04
Date: 07-06 at 06:53:17, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.98, max: 1512.99
Date: 07-06 at 06:54:43, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1492.44, max: 1512.99
Date: 07-06 at 06:56:17, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.93, max: 1512.99
Date: 07-06 at 06:57:45, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1490.81, max: 1512.99
Date: 07-06 at 06:59:06, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1492.70, max: 1514.18
Date: 07-06 at 07:00:36, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1491.00, max: 1512.99
Date: 07-06 at 07:02:05, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1497.34, max: 1561.92
Date: 07-06 at 07:03:26, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1494.12, max: 1519.83
Date: 07-06 at 07:04:50, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.57(18) mean: 1494.62, max: 1532.82
