Date: 07-06 at 07:57:55, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1631.28(20) mean: 2483.01, max: 2946.32
Date: 07-06 at 09:10:42, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1560.95, max: 1605.45
Date: 07-06 at 09:12:11, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1537.08, max: 1670.71
Date: 07-06 at 09:13:31, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1529.75, max: 1654.62
Date: 07-06 at 09:15:00, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1527.74, max: 1654.63
Date: 07-06 at 09:16:27, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1529.38, max: 1588.93
Date: 07-06 at 09:17:57, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1525.94, max: 1579.34
Date: 07-06 at 09:19:24, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1533.68, max: 1603.48
Date: 07-06 at 09:20:47, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1511.80, max: 1566.60
Date: 07-06 at 09:22:15, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1537.38, max: 1609.31
Date: 07-06 at 09:23:43, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1535.62, max: 1664.83
Date: 07-06 at 09:25:13, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1563.20, max: 1714.14
Date: 07-06 at 09:26:36, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1545.38, max: 1763.48
Date: 07-06 at 09:28:04, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1495.38(18) mean: 1515.02, max: 1568.86
Date: 07-06 at 09:29:33, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1516.33, max: 1630.85
Date: 07-06 at 09:31:11, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1509.59, max: 1563.05
Date: 07-06 at 09:32:32, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1520.26, max: 1563.71
Date: 07-06 at 09:34:02, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1519.86, max: 1588.17
Date: 07-06 at 09:35:28, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1523.27, max: 1640.11
Date: 07-06 at 09:36:54, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1521.77, max: 1674.89
Date: 07-06 at 09:38:16, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1520.41, max: 1639.18
Date: 07-06 at 09:39:38, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1522.00, max: 1675.07
Date: 07-06 at 09:41:08, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1525.15, max: 1695.30
Date: 07-06 at 09:42:35, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1518.57, max: 1579.59
Date: 07-06 at 09:43:56, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1510.05, max: 1563.99
Date: 07-06 at 09:45:20, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1517.38, max: 1608.51
Date: 07-06 at 09:46:48, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1524.53, max: 1729.87
Date: 07-06 at 09:48:11, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1511.76, max: 1568.72
Date: 07-06 at 09:49:33, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1524.57, max: 1614.17
Date: 07-06 at 09:50:57, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1512.06, max: 1569.99
Date: 07-06 at 09:52:24, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1513.39, max: 1567.40
Date: 07-06 at 09:53:54, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1519.10, max: 1611.24
Date: 07-06 at 09:55:20, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1514.02, max: 1616.58
Date: 07-06 at 09:56:44, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1507.63, max: 1550.63
Date: 07-06 at 09:58:09, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1526.79, max: 1619.87
Date: 07-06 at 09:59:29, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1514.79, max: 1596.62
Date: 07-06 at 10:00:54, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1515.58, max: 1597.03
Date: 07-06 at 10:02:13, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1510.01, max: 1545.50
Date: 07-06 at 10:03:39, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.63(18) mean: 1555.69, max: 1681.25
Date: 07-06 at 10:05:01, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1545.02, max: 1718.56
Date: 07-06 at 10:06:20, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1516.39, max: 1586.05
Date: 07-06 at 10:07:42, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1527.74, max: 1583.82
Date: 07-06 at 10:09:08, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1517.21, max: 1627.51
Date: 07-06 at 10:10:27, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1513.39, max: 1557.52
Date: 07-06 at 10:11:56, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1524.04, max: 1674.76
Date: 07-06 at 10:13:20, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1524.17, max: 1663.00
Date: 07-06 at 10:14:39, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1528.46, max: 1682.39
Date: 07-06 at 10:16:00, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1519.76, max: 1565.56
Date: 07-06 at 10:17:38, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1538.05, max: 1690.20
Date: 07-06 at 10:19:00, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1536.35, max: 1734.72
Date: 07-06 at 10:20:30, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1552.62, max: 1789.39
Date: 07-06 at 10:21:52, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1526.65, max: 1594.11
Date: 07-06 at 10:23:21, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1528.63, max: 1614.45
Date: 07-06 at 10:24:42, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1522.24, max: 1657.26
Date: 07-06 at 10:26:04, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1511.25, max: 1551.51
Date: 07-06 at 10:27:28, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1522.23, max: 1599.65
Date: 07-06 at 10:28:53, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1528.73, max: 1682.01
Date: 07-06 at 10:30:13, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1531.81, max: 1640.20
Date: 07-06 at 10:31:40, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1514.54, max: 1643.13
Date: 07-06 at 10:33:03, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1514.87, max: 1643.43
Date: 07-06 at 10:34:39, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1542.14, max: 1707.95
Date: 07-06 at 10:35:59, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1524.61, max: 1714.74
Date: 07-06 at 10:37:19, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1521.18, max: 1727.76
Date: 07-06 at 10:38:38, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1503.76, max: 1531.77
Date: 07-06 at 10:40:07, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1507.20, max: 1598.20
Date: 07-06 at 10:41:26, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1502.19, max: 1541.61
Date: 07-06 at 10:42:45, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1505.49, max: 1593.17
Date: 07-06 at 10:44:10, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1498.94, max: 1531.77
Date: 07-06 at 10:45:35, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1509.53, max: 1642.42
Date: 07-06 at 10:46:55, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1499.14, max: 1531.77
Date: 07-06 at 10:48:29, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1499.03, max: 1531.77
Date: 07-06 at 10:49:50, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1514.67, max: 1556.39
Date: 07-06 at 10:51:15, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1509.32, max: 1600.76
Date: 07-06 at 10:52:39, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1507.87, max: 1625.95
Date: 07-06 at 10:53:59, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1497.90, max: 1533.98
Date: 07-06 at 10:55:27, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1501.45, max: 1588.89
Date: 07-06 at 10:57:13, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1498.18, max: 1540.36
Date: 07-06 at 10:58:33, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1497.87, max: 1537.28
Date: 07-06 at 10:59:53, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1496.31, max: 1513.85
Date: 07-06 at 11:01:20, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1502.97, max: 1578.77
Date: 07-06 at 11:02:46, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1504.48, max: 1627.18
Date: 07-06 at 11:04:10, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1507.24, max: 1539.26
Date: 07-06 at 11:05:29, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1500.97, max: 1574.11
Date: 07-06 at 11:07:00, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1498.65, max: 1528.05
Date: 07-06 at 11:08:26, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1503.48, max: 1600.24
Date: 07-06 at 11:09:46, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1496.67, max: 1515.40
Date: 07-06 at 11:11:17, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1499.00, max: 1533.31
Date: 07-06 at 11:12:38, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1496.55, max: 1515.40
Date: 07-06 at 11:14:06, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1496.51, max: 1515.40
Date: 07-06 at 11:15:26, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1503.18, max: 1580.39
Date: 07-06 at 11:16:51, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1500.44, max: 1555.59
Date: 07-06 at 11:18:11, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1499.45, max: 1520.48
Date: 07-06 at 11:19:36, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1510.95, max: 1617.87
Date: 07-06 at 11:20:59, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1498.58, max: 1548.95
Date: 07-06 at 11:22:20, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1504.64, max: 1530.81
Date: 07-06 at 11:23:51, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1500.45, max: 1561.03
Date: 07-06 at 11:25:19, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1510.78, max: 1587.86
Date: 07-06 at 11:26:38, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1501.13, max: 1545.13
Date: 07-06 at 11:28:00, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1497.65, max: 1515.86
Date: 07-06 at 11:29:20, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1501.41, max: 1540.73
Date: 07-06 at 11:30:49, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1497.68, max: 1515.86
Date: 07-06 at 11:32:10, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1495.41, max: 1502.52
Date: 07-06 at 11:33:32, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1495.36, max: 1502.52
Date: 07-06 at 11:34:53, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1497.87, max: 1532.78
Date: 07-06 at 11:36:21, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1504.20, max: 1578.03
Date: 07-06 at 11:37:41, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.93, max: 1499.00
Date: 07-06 at 11:39:15, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.76, max: 1499.00
Date: 07-06 at 11:40:43, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1497.09, max: 1533.99
Date: 07-06 at 11:42:22, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.46, max: 1495.12
Date: 07-06 at 11:43:41, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.45, max: 1495.12
Date: 07-06 at 11:45:06, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1499.92, max: 1536.18
Date: 07-06 at 11:46:25, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.61, max: 1497.49
Date: 07-06 at 11:47:53, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.47, max: 1495.42
Date: 07-06 at 11:49:29, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1496.48, max: 1525.64
Date: 07-06 at 11:50:47, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.77, max: 1499.89
Date: 07-06 at 11:52:08, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.38, max: 1494.63
Date: 07-06 at 11:53:39, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.38, max: 1494.63
Date: 07-06 at 11:55:06, iter: 203, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.38, max: 1494.63
Date: 07-06 at 11:56:29, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.35(18) mean: 1494.38, max: 1494.63
