Date: 09-27 at 03:17:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 4515.98(6), mean: 9024.57, max: 10557.08
Date: 09-27 at 03:26:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3881.71(6), mean: 8777.54, max: 10282.65
Date: 09-27 at 03:33:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3713.82(6), mean: 8037.38, max: 9059.63
Date: 09-27 at 03:42:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3641.53(6), mean: 6824.43, max: 8402.35
Date: 09-27 at 03:51:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3599.39(6), mean: 6928.06, max: 8563.16
Date: 09-27 at 03:58:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3496.69(6), mean: 7005.10, max: 8520.39
Date: 09-27 at 04:09:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3496.18(6), mean: 5596.33, max: 7844.27
Date: 09-27 at 04:19:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3351.05(11), mean: 3693.69, max: 3920.84
Date: 09-27 at 04:30:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3125.15(10), mean: 3615.64, max: 4018.95
Date: 09-27 at 04:39:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3114.03(10), mean: 3860.90, max: 4314.71
Date: 09-27 at 04:49:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3108.74(10), mean: 3433.27, max: 3685.97
Date: 09-27 at 05:00:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3108.63(10), mean: 3495.16, max: 3772.05
Date: 09-27 at 05:08:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3108.63(10), mean: 3634.87, max: 4129.44
Date: 09-27 at 05:19:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3108.63(10), mean: 3729.48, max: 4283.10
Date: 09-27 at 05:30:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3108.63(10), mean: 3428.45, max: 4072.01
Date: 09-27 at 05:42:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3108.63(10), mean: 3328.09, max: 3489.10
Date: 09-27 at 05:55:28, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3085.40(12), mean: 3769.00, max: 4628.72
Date: 09-27 at 06:07:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3054.48(13), mean: 3770.49, max: 4694.75
Date: 09-27 at 06:17:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3008.04(13), mean: 3812.64, max: 4726.19
