Date: 09-21 at 23:31:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 4376.80(6), mean: 8777.04, max: 9887.10
Date: 09-21 at 23:34:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3822.27(6), mean: 7803.33, max: 8962.17
Date: 09-21 at 23:39:14, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3393.25(6), mean: 7224.77, max: 8590.88
Date: 09-21 at 23:43:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3343.82(6), mean: 7202.64, max: 8570.75
Date: 09-21 at 23:47:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3338.45(6), mean: 5680.29, max: 7334.15
Date: 09-21 at 23:51:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3283.72(12), mean: 4746.58, max: 6953.13
Date: 09-21 at 23:55:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 3010.05(11), mean: 3437.98, max: 3671.96
Date: 09-22 at 00:00:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2959.85(11), mean: 3434.22, max: 3706.82
Date: 09-22 at 00:04:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3580.30, max: 3954.77
Date: 09-22 at 00:09:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3249.41, max: 3528.01
Date: 09-22 at 00:15:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3337.95, max: 3593.39
Date: 09-22 at 00:19:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3300.24, max: 3611.62
Date: 09-22 at 00:24:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3361.46, max: 3705.82
Date: 09-22 at 00:29:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3877.56, max: 4526.24
Date: 09-22 at 00:35:19, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3633.26, max: 4621.84
Date: 09-22 at 00:40:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3276.70, max: 4312.37
Date: 09-22 at 00:45:31, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3228.82, max: 3524.37
Date: 09-22 at 00:50:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3594.59, max: 4537.73
Date: 09-22 at 00:56:27, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 8546.78, max: 10532.97
Date: 09-22 at 01:01:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3764.99, max: 4075.85
Date: 09-22 at 01:05:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 3962.66, max: 4304.20
Date: 09-22 at 01:09:13, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2601.87, best obj: 2932.05(11), mean: 4587.59, max: 5526.49
