Date: 07-08 at 17:51:00, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1313.90(12) mean: 3289.25, max: 4131.19
Date: 07-08 at 18:23:22, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:24:09, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:24:58, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:25:41, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:26:25, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:27:11, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:27:58, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:28:43, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:29:28, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:30:12, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:30:59, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:31:44, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:32:28, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:33:13, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:34:01, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:34:48, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:35:31, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:36:16, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:37:03, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:37:53, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:38:37, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:39:20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:40:05, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:40:52, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:41:40, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:42:23, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:43:08, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:43:55, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:44:41, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:45:25, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:46:11, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:46:58, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:47:47, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:48:30, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:49:15, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:50:01, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:50:51, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:51:37, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:52:19, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:53:04, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:53:51, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:54:39, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:55:22, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:56:06, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:56:52, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:57:41, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:58:24, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:59:09, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 18:59:54, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:00:42, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:01:26, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:02:10, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:02:56, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:03:45, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:04:30, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:05:13, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:05:58, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:06:46, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:07:32, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:08:16, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:09:02, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:09:49, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:10:37, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:11:21, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:12:06, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:12:52, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:13:41, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:14:24, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:15:09, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:15:55, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:16:44, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:17:28, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:18:12, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:18:57, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:19:44, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:20:31, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:21:14, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:21:58, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:22:45, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:23:34, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:24:18, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:25:03, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:25:50, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:26:37, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:27:21, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:28:06, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
Date: 07-08 at 19:28:53, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 860.59, max: 860.59
