Date: 07-08 at 16:20:23, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1316.21(14) mean: 3091.10, max: 4157.99
Date: 07-08 at 16:58:15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 16:59:00, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 16:59:44, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:00:29, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:01:17, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:02:03, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:02:48, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:03:33, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:04:22, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:05:09, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:05:54, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:06:38, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:07:26, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:08:13, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:08:57, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:09:41, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:10:29, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:11:17, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:12:01, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:12:44, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:13:31, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:14:19, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:15:05, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:15:48, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:16:33, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:17:20, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:18:07, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:18:50, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:19:36, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:20:24, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:21:13, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:21:56, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:22:41, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:23:28, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:24:16, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:25:01, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:25:44, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:26:30, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:27:18, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:28:05, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:28:48, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:29:32, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:30:19, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:31:08, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:31:52, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:32:36, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:33:22, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:34:10, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:34:55, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:35:40, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:36:26, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:37:14, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:37:59, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:38:43, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:39:29, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:40:16, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:41:03, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:41:47, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:42:31, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:43:18, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:44:06, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:44:50, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:45:35, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:46:21, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:47:09, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:47:53, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:48:38, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:49:24, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
Date: 07-08 at 17:50:14, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.64(11) mean: 931.64, max: 931.64
