Date: 07-08 at 12:13:56, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1372.07(14) mean: 3174.91, max: 4169.01
Date: 07-08 at 12:35:10, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.90(12) mean: 953.61, max: 1012.48
Date: 07-08 at 12:35:57, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.90(12) mean: 958.56, max: 1049.81
Date: 07-08 at 12:36:45, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.90(12) mean: 954.42, max: 1011.84
Date: 07-08 at 12:37:31, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.90(12) mean: 995.08, max: 1055.41
Date: 07-08 at 12:38:22, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.56(11) mean: 947.78, max: 1009.52
Date: 07-08 at 12:39:13, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 945.77, max: 980.29
Date: 07-08 at 12:40:03, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 945.64, max: 978.53
Date: 07-08 at 12:40:55, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 945.64, max: 978.53
Date: 07-08 at 12:41:49, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 945.64, max: 978.53
Date: 07-08 at 12:42:44, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 945.64, max: 978.53
Date: 07-08 at 12:43:40, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.98, max: 982.73
Date: 07-08 at 12:44:35, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.55, max: 978.53
Date: 07-08 at 12:45:31, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.55, max: 978.53
Date: 07-08 at 12:46:29, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.80, max: 980.50
Date: 07-08 at 12:47:28, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.66, max: 979.44
Date: 07-08 at 12:48:26, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.60, max: 979.14
Date: 07-08 at 12:49:17, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.73, max: 979.89
Date: 07-08 at 12:50:09, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.60, max: 979.14
Date: 07-08 at 12:51:01, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.60, max: 979.14
Date: 07-08 at 12:51:55, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.60, max: 979.14
Date: 07-08 at 12:52:49, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.60, max: 979.14
Date: 07-08 at 12:53:43, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.60, max: 979.14
Date: 07-08 at 12:54:38, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 920.70, max: 980.64
Date: 07-08 at 12:55:35, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 12:56:32, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 12:57:31, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 12:58:30, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 12:59:31, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:00:33, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:01:35, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:02:39, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:03:44, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:04:51, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:05:58, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:07:07, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:08:16, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:09:27, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 915.97, max: 944.65
Date: 07-08 at 13:10:39, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:11:52, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:13:06, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:14:22, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:15:38, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:16:55, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:18:13, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:19:31, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:20:51, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:22:13, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:23:36, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:25:01, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:26:25, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:27:52, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:29:19, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:30:48, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:32:14, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:33:25, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:34:36, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:35:49, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:37:04, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:38:20, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:39:37, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:40:54, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:42:11, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:43:29, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:44:47, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:46:07, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:47:28, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:48:50, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:50:13, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:51:37, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:53:02, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:54:29, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:55:56, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:57:25, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 13:58:54, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:00:25, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:01:57, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:03:29, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:05:03, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:06:37, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:08:12, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:09:49, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:11:26, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:13:05, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:14:45, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:16:25, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:18:08, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:19:52, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:21:37, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:23:25, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:25:13, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:27:04, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:28:47, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:30:28, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:32:10, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:33:51, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:35:32, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:37:13, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:38:53, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:40:12, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:41:27, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:42:24, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:43:08, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:43:53, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:44:40, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:45:26, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:46:10, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
Date: 07-08 at 14:46:57, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 911.64(11) mean: 911.64, max: 911.64
