Date: 11-12 at 19:42:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1285.09(16), mean: 2240.66, max: 2953.71
Date: 11-12 at 19:43:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1239.64(15), mean: 2239.38, max: 2886.75
Date: 11-12 at 19:45:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1223.96(15), mean: 2201.01, max: 2748.48
Date: 11-12 at 19:46:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1210.93(15), mean: 2057.53, max: 2620.44
Date: 11-12 at 19:47:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1988.30, max: 2629.69
Date: 11-12 at 19:48:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1849.83, max: 2550.61
Date: 11-12 at 19:49:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1700.71, max: 2440.51
Date: 11-12 at 19:50:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1720.46, max: 2432.64
Date: 11-12 at 19:52:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1282.51, max: 1383.15
Date: 11-12 at 19:53:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1314.67, max: 1420.32
Date: 11-12 at 19:54:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1209.97(15), mean: 1361.86, max: 1487.49
Date: 11-12 at 19:55:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1203.34(15), mean: 1331.22, max: 1488.40
Date: 11-12 at 19:56:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1194.25(15), mean: 1333.70, max: 1504.84
Date: 11-12 at 19:57:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1180.18(15), mean: 1342.65, max: 1541.54
Date: 11-12 at 19:59:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1172.54(14), mean: 1236.96, max: 1308.52
Date: 11-12 at 20:00:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1171.20(14), mean: 1249.18, max: 1350.65
Date: 11-12 at 20:01:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.79(14), mean: 1267.27, max: 1421.00
Date: 11-12 at 20:02:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.63(14), mean: 1281.31, max: 1452.37
Date: 11-12 at 20:03:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.63(14), mean: 1233.09, max: 1378.58
Date: 11-12 at 20:04:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1141.55(13), mean: 1207.83, max: 1264.50
Date: 11-12 at 20:05:58, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1233.90, max: 1310.92
Date: 11-12 at 20:06:58, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1292.27, max: 1370.03
Date: 11-12 at 20:08:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1205.16, max: 1262.30
Date: 11-12 at 20:09:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1192.75, max: 1240.52
Date: 11-12 at 20:10:25, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1237.64, max: 1292.19
Date: 11-12 at 20:11:34, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1234.27, max: 1324.83
Date: 11-12 at 20:12:47, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1177.02, max: 1230.78
Date: 11-12 at 20:14:00, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1168.31, max: 1200.16
Date: 11-12 at 20:15:04, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1203.43, max: 1259.08
Date: 11-12 at 20:16:05, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1254.38, max: 1320.48
Date: 11-12 at 20:17:13, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1140.09(13), mean: 1199.80, max: 1285.53
