Date: 11-09 at 04:49:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1346.63(15), mean: 2235.79, max: 2744.03
Date: 11-09 at 04:50:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1231.53(15), mean: 1971.42, max: 2647.06
Date: 11-09 at 04:51:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1187.54(14), mean: 1985.98, max: 2674.91
Date: 11-09 at 04:52:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1178.16(14), mean: 1751.95, max: 2551.37
Date: 11-09 at 04:54:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.12(14), mean: 1565.47, max: 2310.95
Date: 11-09 at 04:55:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1313.17, max: 1416.08
Date: 11-09 at 04:56:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1341.92, max: 1450.48
Date: 11-09 at 04:58:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1353.28, max: 1462.58
Date: 11-09 at 04:59:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1331.26, max: 1478.90
Date: 11-09 at 05:00:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1249.85, max: 1292.29
Date: 11-09 at 05:02:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1273.89, max: 1341.43
Date: 11-09 at 05:03:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1257.77, max: 1387.42
Date: 11-09 at 05:04:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.82(14), mean: 1294.87, max: 1420.83
Date: 11-09 at 05:05:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1160.17(13), mean: 1230.61, max: 1384.93
Date: 11-09 at 05:07:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.94(13), mean: 1291.69, max: 1459.33
Date: 11-09 at 05:08:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1157.94(13), mean: 1244.31, max: 1383.51
Date: 11-09 at 05:09:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1156.42(14), mean: 1212.77, max: 1291.68
Date: 11-09 at 05:10:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.41(14), mean: 1268.68, max: 1333.56
Date: 11-09 at 05:12:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.41(14), mean: 1266.88, max: 1351.41
Date: 11-09 at 05:13:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.41(14), mean: 1263.51, max: 1380.47
Date: 11-09 at 05:14:35, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.41(14), mean: 1215.05, max: 1318.12
Date: 11-09 at 05:15:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.41(14), mean: 1222.82, max: 1353.56
Date: 11-09 at 05:17:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.41(14), mean: 1179.49, max: 1209.25
Date: 11-09 at 05:18:31, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1132.79(13), mean: 1177.60, max: 1213.73
Date: 11-09 at 05:19:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1132.79(13), mean: 1206.47, max: 1256.54
