Date: 11-10 at 15:38:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1327.25(16), mean: 2351.71, max: 2997.20
Date: 11-10 at 15:39:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1296.36(15), mean: 2260.29, max: 2888.73
Date: 11-10 at 15:40:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1288.31(15), mean: 2305.34, max: 2895.72
Date: 11-10 at 15:42:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1283.98(15), mean: 2234.39, max: 2783.29
Date: 11-10 at 15:43:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1283.96(15), mean: 2236.99, max: 2781.32
Date: 11-10 at 15:44:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1283.96(15), mean: 1361.56, max: 1442.85
Date: 11-10 at 15:46:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1283.96(15), mean: 1396.81, max: 1467.31
Date: 11-10 at 15:47:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1249.98(16), mean: 1406.65, max: 1510.01
Date: 11-10 at 15:48:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1230.37(15), mean: 1376.78, max: 1530.12
Date: 11-10 at 15:50:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1220.37(15), mean: 1322.33, max: 1439.96
Date: 11-10 at 15:51:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1217.98(15), mean: 1385.09, max: 1502.72
Date: 11-10 at 15:52:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1194.04(15), mean: 1269.59, max: 1383.32
Date: 11-10 at 15:53:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1187.50(15), mean: 1302.83, max: 1426.68
