Date: 11-12 at 18:38:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1338.04(15), mean: 2239.42, max: 2744.03
Date: 11-12 at 18:39:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1297.04(14), mean: 2170.69, max: 2722.20
Date: 11-12 at 18:40:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1293.05(14), mean: 2217.58, max: 2716.30
Date: 11-12 at 18:41:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1293.05(14), mean: 2204.39, max: 2663.32
Date: 11-12 at 18:42:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1293.05(14), mean: 2091.44, max: 2528.86
Date: 11-12 at 18:44:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1279.28(15), mean: 2080.85, max: 2530.38
Date: 11-12 at 18:45:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1267.82(15), mean: 1710.84, max: 2397.04
Date: 11-12 at 18:46:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1216.33(14), mean: 1708.58, max: 2400.84
Date: 11-12 at 18:47:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.65(14), mean: 1700.05, max: 2421.67
Date: 11-12 at 18:48:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.58(14), mean: 1610.22, max: 2440.25
Date: 11-12 at 18:50:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1187.10(14), mean: 1275.20, max: 1332.63
Date: 11-12 at 18:51:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1183.00(14), mean: 1306.39, max: 1394.08
Date: 11-12 at 18:52:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1183.00(14), mean: 1324.56, max: 1440.16
Date: 11-12 at 18:53:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1183.00(14), mean: 1297.65, max: 1450.65
Date: 11-12 at 18:54:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1271.83, max: 1475.44
Date: 11-12 at 18:55:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1253.45, max: 1339.03
Date: 11-12 at 18:56:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1267.30, max: 1369.55
Date: 11-12 at 18:58:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1258.45, max: 1384.02
Date: 11-12 at 18:59:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1222.65, max: 1294.03
Date: 11-12 at 19:00:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1240.59, max: 1317.81
Date: 11-12 at 19:01:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1168.61(14), mean: 1244.12, max: 1320.54
Date: 11-12 at 19:02:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.20(14), mean: 1205.63, max: 1276.98
Date: 11-12 at 19:03:56, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1166.20(14), mean: 1238.29, max: 1286.09
Date: 11-12 at 19:05:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1163.24(14), mean: 1212.11, max: 1331.39
Date: 11-12 at 19:06:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1163.24(14), mean: 1249.54, max: 1367.63
Date: 11-12 at 19:07:17, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1163.24(14), mean: 1271.64, max: 1396.56
Date: 11-12 at 19:08:23, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1163.24(14), mean: 1305.49, max: 1397.42
Date: 11-12 at 19:09:38, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1163.24(14), mean: 1203.00, max: 1248.52
Date: 11-12 at 19:10:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1159.08(14), mean: 1190.09, max: 1250.20
Date: 11-12 at 19:11:52, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1159.08(14), mean: 1214.72, max: 1249.96
Date: 11-12 at 19:13:03, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.97(14), mean: 1208.12, max: 1306.01
Date: 11-12 at 19:14:12, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.97(14), mean: 1201.87, max: 1326.29
Date: 11-12 at 19:15:22, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.97(14), mean: 1173.79, max: 1203.24
Date: 11-12 at 19:16:32, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.97(14), mean: 1189.02, max: 1249.38
Date: 11-12 at 19:17:39, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.97(14), mean: 1175.90, max: 1218.79
Date: 11-12 at 19:18:44, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1158.97(14), mean: 1188.40, max: 1214.72
Date: 11-12 at 19:19:57, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1156.19(14), mean: 1173.52, max: 1192.38
Date: 11-12 at 19:21:05, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1179.43, max: 1230.32
Date: 11-12 at 19:22:13, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1169.24, max: 1188.95
Date: 11-12 at 19:23:23, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1169.07, max: 1187.81
Date: 11-12 at 19:24:31, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1175.56, max: 1197.44
Date: 11-12 at 19:25:37, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1174.34, max: 1205.75
Date: 11-12 at 19:26:46, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1168.23, max: 1182.15
Date: 11-12 at 19:27:58, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1168.59, max: 1182.35
Date: 11-12 at 19:29:07, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1154.97(14), mean: 1170.47, max: 1192.32
Date: 11-12 at 19:30:13, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.82(14), mean: 1166.10, max: 1206.56
Date: 11-12 at 19:31:22, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.82(14), mean: 1167.11, max: 1211.90
Date: 11-12 at 19:32:33, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.82(14), mean: 1164.27, max: 1177.98
Date: 11-12 at 19:33:41, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.82(14), mean: 1163.90, max: 1174.69
Date: 11-12 at 19:34:46, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1150.82(14), mean: 1177.36, max: 1224.70
