Date: 10-29 at 01:13:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1376.75(15), mean: 2239.11, max: 2744.03
Date: 10-29 at 01:14:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1272.15(14), mean: 2169.81, max: 2722.31
Date: 10-29 at 01:15:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1271.78(14), mean: 2152.63, max: 2709.86
Date: 10-29 at 01:16:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1271.78(14), mean: 1980.64, max: 2640.89
Date: 10-29 at 01:17:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1271.78(14), mean: 1807.42, max: 2621.92
Date: 10-29 at 01:18:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1256.72(14), mean: 1522.84, max: 2359.37
Date: 10-29 at 01:19:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1212.81(14), mean: 1488.58, max: 2301.26
Date: 10-29 at 01:20:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1208.20(14), mean: 1507.70, max: 2331.90
Date: 10-29 at 01:21:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1207.99(14), mean: 1265.90, max: 1317.50
Date: 10-29 at 01:22:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1207.99(14), mean: 1278.20, max: 1367.66
Date: 10-29 at 01:23:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1205.15(14), mean: 1278.00, max: 1409.50
Date: 10-29 at 01:23:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1205.15(14), mean: 1278.00, max: 1410.15
Date: 10-29 at 01:24:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1205.15(14), mean: 1327.54, max: 1478.97
Date: 10-29 at 01:25:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1205.15(14), mean: 1312.71, max: 1496.64
Date: 10-29 at 01:26:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1198.97(14), mean: 1281.91, max: 1506.04
Date: 10-29 at 01:27:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1196.86(14), mean: 1285.04, max: 1512.14
Date: 10-29 at 01:28:32, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1196.86(14), mean: 1271.34, max: 1446.01
Date: 10-29 at 01:29:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1194.65(14), mean: 1236.19, max: 1356.46
Date: 10-29 at 01:30:25, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1194.54(14), mean: 1232.20, max: 1289.67
Date: 10-29 at 01:31:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1194.54(14), mean: 1241.22, max: 1287.67
Date: 10-29 at 01:32:15, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1183.50(14), mean: 1211.53, max: 1257.20
Date: 10-29 at 01:33:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1174.68(14), mean: 1243.78, max: 1296.07
Date: 10-29 at 01:34:04, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1174.13(14), mean: 1225.97, max: 1330.10
Date: 10-29 at 01:35:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1229.56, max: 1366.97
Date: 10-29 at 01:35:51, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1264.71, max: 1407.85
Date: 10-29 at 01:36:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1308.16, max: 1456.07
Date: 10-29 at 01:37:40, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1211.36, max: 1250.36
Date: 10-29 at 01:38:33, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1209.05, max: 1262.31
Date: 10-29 at 01:39:23, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1247.06, max: 1307.58
Date: 10-29 at 01:40:23, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1173.69(14), mean: 1194.69, max: 1223.80
Date: 10-29 at 01:41:15, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1169.15(14), mean: 1198.37, max: 1266.03
Date: 10-29 at 01:42:12, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.70(14), mean: 1197.11, max: 1276.77
Date: 10-29 at 01:43:08, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.60(14), mean: 1187.44, max: 1234.89
Date: 10-29 at 01:43:59, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.60(14), mean: 1196.48, max: 1261.69
Date: 10-29 at 01:44:55, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.60(14), mean: 1185.12, max: 1226.32
Date: 10-29 at 01:45:54, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.60(14), mean: 1185.60, max: 1233.98
Date: 10-29 at 01:46:48, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.60(14), mean: 1187.92, max: 1215.64
Date: 10-29 at 01:47:42, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1167.60(14), mean: 1184.14, max: 1208.15
Date: 10-29 at 01:48:38, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1185.39, max: 1208.15
Date: 10-29 at 01:49:34, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1189.50, max: 1215.32
Date: 10-29 at 01:50:23, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1230.32, max: 1267.38
Date: 10-29 at 01:51:14, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1243.28, max: 1322.88
Date: 10-29 at 01:52:13, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1208.91, max: 1234.97
Date: 10-29 at 01:53:08, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1198.88, max: 1225.40
Date: 10-29 at 01:54:01, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1212.36, max: 1247.29
Date: 10-29 at 01:54:57, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1213.38, max: 1276.05
Date: 10-29 at 01:55:51, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.96, max: 1205.74
Date: 10-29 at 01:56:43, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1203.06, max: 1246.49
Date: 10-29 at 01:57:38, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1206.13, max: 1278.09
Date: 10-29 at 01:58:36, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1197.70, max: 1221.98
Date: 10-29 at 01:59:29, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1195.61, max: 1210.26
Date: 10-29 at 02:00:24, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:01:21, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:02:19, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:03:11, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:04:05, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:05:01, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:06:01, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.93, max: 1205.74
Date: 10-29 at 02:06:55, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1195.13, max: 1205.74
Date: 10-29 at 02:07:48, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1200.97, max: 1232.48
Date: 10-29 at 02:08:45, #particle: 15, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1195.28, max: 1205.74
Date: 10-29 at 02:09:43, #particle: 15, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1199.96, max: 1242.96
Date: 10-29 at 02:10:36, #particle: 15, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1195.89, max: 1205.74
Date: 10-29 at 02:11:31, #particle: 15, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.43, max: 1205.74
Date: 10-29 at 02:12:22, #particle: 15, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1200.88, max: 1212.91
Date: 10-29 at 02:13:22, #particle: 15, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.42, max: 1205.74
Date: 10-29 at 02:14:14, #particle: 15, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.42, max: 1205.74
Date: 10-29 at 02:15:03, #particle: 15, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1200.87, max: 1212.91
Date: 10-29 at 02:16:00, #particle: 15, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1197.88, max: 1247.02
Date: 10-29 at 02:16:55, #particle: 15, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1201.86, max: 1218.90
Date: 10-29 at 02:17:49, #particle: 15, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1195.02, max: 1205.74
Date: 10-29 at 02:18:43, #particle: 15, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.42, max: 1205.74
Date: 10-29 at 02:19:40, #particle: 15, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.42, max: 1205.74
Date: 10-29 at 02:20:39, #particle: 15, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.42, max: 1205.74
Date: 10-29 at 02:21:32, #particle: 15, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1165.74(14), mean: 1194.42, max: 1205.74
