Date: 09-14 at 07:08:44, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1707.98(14), mean: 3454.10, max: 4071.30
Date: 09-14 at 07:09:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1444.73(14), mean: 3359.55, max: 4034.68
Date: 09-14 at 07:10:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1356.94(14), mean: 3323.37, max: 3987.36
Date: 09-14 at 07:11:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1242.12(14), mean: 2992.50, max: 3683.66
Date: 09-14 at 07:12:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1163.13(13), mean: 2575.69, max: 3228.35
Date: 09-14 at 07:13:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1076.80(13), mean: 2368.45, max: 3019.46
Date: 09-14 at 07:14:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1042.71(12), mean: 2112.54, max: 2813.99
Date: 09-14 at 07:15:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1042.36(12), mean: 2010.26, max: 2771.53
Date: 09-14 at 07:16:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1042.36(12), mean: 1205.02, max: 1459.22
Date: 09-14 at 07:17:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.98(12), mean: 1117.33, max: 1468.32
Date: 09-14 at 07:18:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 970.59(12), mean: 1074.57, max: 1259.73
Date: 09-14 at 07:19:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 939.32(12), mean: 1041.86, max: 1207.01
Date: 09-14 at 07:20:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 937.08(12), mean: 1056.60, max: 1237.11
Date: 09-14 at 07:21:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 935.12(12), mean: 1029.14, max: 1199.08
