Date: 12-09 at 18:54:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1536.34(13), mean: 3659.36, max: 4116.91
Date: 12-09 at 18:55:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1317.01(13), mean: 3550.39, max: 3963.64
Date: 12-09 at 18:56:32, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1231.11(13), mean: 3382.66, max: 3933.62
Date: 12-09 at 18:57:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1196.11(12), mean: 3092.88, max: 3571.63
Date: 12-09 at 18:58:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1159.24(12), mean: 3077.15, max: 3552.19
Date: 12-09 at 18:59:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1153.36(12), mean: 2945.31, max: 3367.57
Date: 12-09 at 19:00:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1127.97(12), mean: 1265.83, max: 1477.11
Date: 12-09 at 19:01:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1054.24(14), mean: 1214.11, max: 1394.65
Date: 12-09 at 19:02:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1040.52(14), mean: 1194.05, max: 1399.11
Date: 12-09 at 19:03:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1013.18(13), mean: 1161.47, max: 1393.19
Date: 12-09 at 19:04:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1012.01(13), mean: 1142.00, max: 1380.25
Date: 12-09 at 19:05:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1012.01(13), mean: 1064.26, max: 1297.36
Date: 12-09 at 19:06:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1008.97(13), mean: 1090.12, max: 1333.40
Date: 12-09 at 19:07:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1008.97(13), mean: 1111.04, max: 1332.87
Date: 12-09 at 19:08:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1002.02(13), mean: 1091.78, max: 1194.70
Date: 12-09 at 19:09:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 999.12(13), mean: 1102.69, max: 1213.53
Date: 12-09 at 19:10:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 998.83(13), mean: 1063.45, max: 1118.36
