Date: 08-03 at 15:41:44, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 964.19(6), mean: 2696.92, max: 3715.37
Date: 08-03 at 15:42:44, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 889.43(6), mean: 1773.49, max: 3009.27
Date: 08-03 at 15:43:42, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 883.07(6), mean: 1714.75, max: 2997.83
Date: 08-03 at 15:44:45, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 883.07(6), mean: 1362.43, max: 3002.05
Date: 08-03 at 15:46:00, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 883.07(6), mean: 1063.73, max: 2266.23
Date: 08-03 at 15:47:01, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 883.07(6), mean: 1044.72, max: 2266.49
Date: 08-03 at 15:47:47, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 883.07(6), mean: 975.94, max: 1092.38
Date: 08-03 at 15:48:53, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 859.08(6), mean: 1063.97, max: 1327.44
Date: 08-03 at 15:50:10, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 855.69(6), mean: 982.82, max: 1320.47
Date: 08-03 at 15:51:31, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 854.30(6), mean: 941.67, max: 1282.79
Date: 08-03 at 15:52:33, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 837.25(6), mean: 914.14, max: 1289.36
Date: 08-03 at 15:53:24, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 835.49(6), mean: 945.09, max: 1120.91
Date: 08-03 at 15:54:28, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 835.49(6), mean: 916.68, max: 1134.23
Date: 08-03 at 15:55:53, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 830.12(7), mean: 867.25, max: 947.80
Date: 08-03 at 15:57:16, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 811.75(6), mean: 861.58, max: 934.42
Date: 08-03 at 15:58:39, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 809.76(6), mean: 858.49, max: 895.00
Date: 08-03 at 16:00:03, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 849.04, max: 890.17
Date: 08-03 at 16:01:08, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 868.66, max: 959.76
Date: 08-03 at 16:02:09, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 848.56, max: 960.75
Date: 08-03 at 16:03:13, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 864.35, max: 930.64
Date: 08-03 at 16:04:23, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 840.71, max: 897.01
Date: 08-03 at 16:05:28, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 1035.39, max: 1300.48
Date: 08-03 at 16:06:31, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 979.36, max: 1288.76
Date: 08-03 at 16:07:37, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 862.50, max: 990.87
Date: 08-03 at 16:08:57, #particle: 30, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 805.94(6), mean: 875.59, max: 1009.51
Date: 08-03 at 16:09:57, #particle: 30, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 785.65(5), mean: 1047.08, max: 1276.71
Date: 08-03 at 16:11:29, #particle: 30, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 776.36(5), mean: 2604.70, max: 3516.05
Date: 08-03 at 16:12:35, #particle: 30, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 776.36(5), mean: 1369.66, max: 2776.57
Date: 08-03 at 16:13:27, #particle: 30, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 776.36(5), mean: 1100.98, max: 1789.16
Date: 08-03 at 16:14:31, #particle: 30, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 776.36(5), mean: 1088.08, max: 1557.08
Date: 08-03 at 16:15:55, #particle: 30, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 776.36(5), mean: 965.43, max: 1452.89
Date: 08-03 at 16:16:48, #particle: 30, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 776.36(5), mean: 834.95, max: 950.60
Date: 08-03 at 16:18:11, #particle: 30, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 768.85(5), mean: 816.53, max: 930.06
Date: 08-03 at 16:19:17, #particle: 30, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 768.21(5), mean: 801.44, max: 879.66
Date: 08-03 at 16:20:26, #particle: 30, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 768.21(5), mean: 788.35, max: 870.96
Date: 08-03 at 16:21:35, #particle: 30, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 768.21(5), mean: 788.24, max: 870.96
Date: 08-03 at 16:22:44, #particle: 30, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 768.21(5), mean: 783.74, max: 855.30
Date: 08-03 at 16:23:37, #particle: 30, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 768.21(5), mean: 791.53, max: 825.83
Date: 08-03 at 16:24:37, #particle: 30, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 767.87(5), mean: 1060.55, max: 1289.73
Date: 08-03 at 16:25:26, #particle: 30, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 766.70(5), mean: 908.71, max: 1186.11
Date: 08-03 at 16:26:22, #particle: 30, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 766.70(5), mean: 834.27, max: 1047.00
Date: 08-03 at 16:27:23, #particle: 30, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 761.70(5), mean: 825.39, max: 1005.10
Date: 08-03 at 16:28:26, #particle: 30, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 783.65, max: 829.47
Date: 08-03 at 16:29:18, #particle: 30, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 775.75, max: 821.11
Date: 08-03 at 16:30:16, #particle: 30, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 771.26, max: 804.29
Date: 08-03 at 16:31:17, #particle: 30, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 785.30, max: 841.06
Date: 08-03 at 16:32:22, #particle: 30, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 769.76, max: 818.99
Date: 08-03 at 16:33:54, #particle: 30, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 995.45, max: 1453.32
Date: 08-03 at 16:34:39, #particle: 30, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 885.32, max: 1265.92
Date: 08-03 at 16:36:09, #particle: 30, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 837.23, max: 1189.22
Date: 08-03 at 16:37:47, #particle: 30, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 792.77, max: 886.29
Date: 08-03 at 16:38:56, #particle: 30, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 996.56, max: 1413.72
Date: 08-03 at 16:40:33, #particle: 30, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 2605.12, max: 3428.41
Date: 08-03 at 16:41:34, #particle: 30, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 1194.35, max: 2633.28
Date: 08-03 at 16:42:35, #particle: 30, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 759.66(5), mean: 1047.39, max: 1958.89
