Date: 07-30 at 04:35:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1479.30(19), mean: 2469.05, max: 2879.48
Date: 07-30 at 04:36:27, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1390.68(17), mean: 2257.69, max: 2911.02
Date: 07-30 at 04:37:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1372.12(17), mean: 2148.38, max: 2914.05
Date: 07-30 at 04:38:52, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1372.12(17), mean: 1989.15, max: 2677.54
Date: 07-30 at 04:40:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1372.12(17), mean: 1737.46, max: 2579.52
Date: 07-30 at 04:41:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1372.12(17), mean: 1626.19, max: 2492.42
Date: 07-30 at 04:42:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1372.12(17), mean: 1574.31, max: 2459.19
Date: 07-30 at 04:43:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1372.12(17), mean: 1543.22, max: 1810.19
Date: 07-30 at 04:44:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1369.48(18), mean: 1548.08, max: 1851.87
Date: 07-30 at 04:46:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1341.46(17), mean: 1585.40, max: 1898.87
Date: 07-30 at 04:47:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1331.19(16), mean: 1591.08, max: 1916.13
Date: 07-30 at 04:48:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1331.19(16), mean: 1462.45, max: 1898.38
Date: 07-30 at 04:49:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1331.19(16), mean: 1489.71, max: 1939.61
Date: 07-30 at 04:50:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1331.19(16), mean: 1467.41, max: 1549.20
Date: 07-30 at 04:51:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1331.19(16), mean: 1404.20, max: 1473.36
Date: 07-30 at 04:52:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1331.19(16), mean: 1514.45, max: 1732.63
