Date: 07-29 at 23:36:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1435.03(18), mean: 2052.90, max: 2891.58
Date: 07-29 at 23:39:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1355.03(17), mean: 1964.04, max: 2730.23
Date: 07-29 at 23:41:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1349.23(17), mean: 1848.21, max: 2731.54
Date: 07-29 at 23:44:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1349.23(17), mean: 1780.51, max: 2733.65
Date: 07-29 at 23:46:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1349.23(17), mean: 1626.67, max: 2403.86
Date: 07-29 at 23:48:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1335.62(16), mean: 1398.65, max: 1532.45
Date: 07-29 at 23:51:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1325.12(16), mean: 1454.60, max: 1597.71
Date: 07-29 at 23:53:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1325.12(16), mean: 1395.18, max: 1503.14
Date: 07-29 at 23:56:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1325.12(16), mean: 1418.72, max: 1542.02
Date: 07-29 at 23:59:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1325.12(16), mean: 1443.59, max: 1594.49
Date: 07-30 at 00:01:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1315.30(17), mean: 1367.93, max: 1459.77
Date: 07-30 at 00:03:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1302.18(17), mean: 1410.03, max: 1510.47
Date: 07-30 at 00:06:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1291.98(17), mean: 1437.81, max: 1549.56
Date: 07-30 at 00:08:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1279.21(16), mean: 1449.91, max: 1577.69
Date: 07-30 at 00:10:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1279.21(16), mean: 1476.51, max: 1638.44
