Date: 07-30 at 13:56:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1358.05(16), mean: 2044.95, max: 2891.58
Date: 07-30 at 13:57:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1301.00(16), mean: 1862.24, max: 2906.73
Date: 07-30 at 13:59:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1279.16(15), mean: 1565.56, max: 2691.50
Date: 07-30 at 14:00:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1613.92, max: 2634.29
Date: 07-30 at 14:01:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1640.37, max: 2644.30
Date: 07-30 at 14:02:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1412.92, max: 1487.68
Date: 07-30 at 14:04:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1377.63, max: 1498.03
Date: 07-30 at 14:05:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1407.18, max: 1545.74
Date: 07-30 at 14:06:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1439.96, max: 1675.56
Date: 07-30 at 14:07:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1448.23, max: 1699.71
Date: 07-30 at 14:08:45, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1469.83, max: 1738.36
Date: 07-30 at 14:09:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1422.56, max: 1649.50
Date: 07-30 at 14:11:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1436.51, max: 1597.73
Date: 07-30 at 14:12:21, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 2462.28, max: 3058.95
Date: 07-30 at 14:13:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 2077.94, max: 3006.18
Date: 07-30 at 14:14:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 2032.27, max: 3004.69
Date: 07-30 at 14:16:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1546.16, max: 1847.49
Date: 07-30 at 14:17:15, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1555.68, max: 1871.38
Date: 07-30 at 14:18:25, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1559.55, max: 1836.66
Date: 07-30 at 14:19:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1382.79, max: 1468.49
Date: 07-30 at 14:20:46, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1527.41, max: 1785.71
Date: 07-30 at 14:21:55, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1546.09, max: 1825.90
Date: 07-30 at 14:23:08, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 2463.55, max: 3026.32
Date: 07-30 at 14:24:26, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 2136.12, max: 2901.61
Date: 07-30 at 14:25:37, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1961.17, max: 2810.47
Date: 07-30 at 14:26:48, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1556.25, max: 2804.32
Date: 07-30 at 14:27:56, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1509.68, max: 2786.79
Date: 07-30 at 14:29:08, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1537.90, max: 2660.52
Date: 07-30 at 14:30:20, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1428.93, max: 1654.35
Date: 07-30 at 14:31:26, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1268.05(15), mean: 1362.66, max: 1491.21
Date: 07-30 at 14:32:34, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1264.73(15), mean: 1348.94, max: 1434.64
Date: 07-30 at 14:33:39, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.62(15), mean: 1363.58, max: 1481.28
Date: 07-30 at 14:34:50, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1367.16, max: 1469.69
Date: 07-30 at 14:35:58, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1388.23, max: 1520.21
Date: 07-30 at 14:37:06, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1346.96, max: 1459.46
Date: 07-30 at 14:38:16, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1329.27, max: 1404.42
Date: 07-30 at 14:39:24, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1353.13, max: 1455.99
Date: 07-30 at 14:40:35, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1443.18, max: 1675.46
Date: 07-30 at 14:41:43, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1444.29, max: 1667.34
Date: 07-30 at 14:42:51, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1382.89, max: 1589.57
Date: 07-30 at 14:43:58, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1351.14, max: 1452.01
Date: 07-30 at 14:45:05, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1390.24, max: 1669.50
Date: 07-30 at 14:46:21, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2455.60, max: 2959.45
Date: 07-30 at 14:47:34, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2281.52, max: 2914.56
Date: 07-30 at 14:48:47, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1851.29, max: 2736.20
Date: 07-30 at 14:49:59, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1522.90, max: 1692.63
Date: 07-30 at 14:51:08, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1518.03, max: 1715.47
Date: 07-30 at 14:52:17, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1511.79, max: 1759.31
Date: 07-30 at 14:53:25, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1428.69, max: 1651.52
Date: 07-30 at 14:54:38, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1436.09, max: 1694.72
Date: 07-30 at 14:55:49, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1383.30, max: 1695.93
Date: 07-30 at 14:56:59, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2464.28, max: 2935.62
Date: 07-30 at 14:58:14, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2249.08, max: 2872.59
Date: 07-30 at 14:59:25, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2141.00, max: 2703.97
Date: 07-30 at 15:00:37, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1975.27, max: 2707.44
Date: 07-30 at 15:01:49, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1696.96, max: 2554.61
Date: 07-30 at 15:03:01, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1651.05, max: 2511.67
Date: 07-30 at 15:04:14, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1519.16, max: 1678.19
Date: 07-30 at 15:05:22, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1460.73, max: 1701.06
Date: 07-30 at 15:06:32, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1500.76, max: 1746.37
Date: 07-30 at 15:07:44, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2354.67, max: 2698.58
Date: 07-30 at 15:08:57, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2179.75, max: 2635.10
Date: 07-30 at 15:10:12, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1459.80, max: 1619.82
Date: 07-30 at 15:11:21, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1495.56, max: 1603.43
Date: 07-30 at 15:12:32, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1511.22, max: 1644.17
Date: 07-30 at 15:13:44, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1612.96, max: 1764.41
Date: 07-30 at 15:14:54, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1594.19, max: 1795.26
Date: 07-30 at 15:16:08, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1525.10, max: 1747.88
Date: 07-30 at 15:17:17, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1367.49, max: 1440.94
Date: 07-30 at 15:18:27, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2377.17, max: 2941.23
Date: 07-30 at 15:19:40, #particle: 15, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2181.97, max: 2922.51
Date: 07-30 at 15:20:50, #particle: 15, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2000.78, max: 2743.01
Date: 07-30 at 15:22:03, #particle: 15, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1978.24, max: 2733.51
Date: 07-30 at 15:23:15, #particle: 15, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1934.45, max: 2558.69
Date: 07-30 at 15:24:29, #particle: 15, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1816.24, max: 2508.38
Date: 07-30 at 15:25:40, #particle: 15, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1742.83, max: 2449.25
Date: 07-30 at 15:26:52, #particle: 15, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1525.34, max: 2382.21
Date: 07-30 at 15:28:05, #particle: 15, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 1659.31, max: 2444.72
Date: 07-30 at 15:29:17, #particle: 15, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2462.92, max: 2934.54
Date: 07-30 at 15:30:30, #particle: 15, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2276.60, max: 2876.58
Date: 07-30 at 15:31:42, #particle: 15, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1213.62, best obj: 1257.44(15), mean: 2151.25, max: 2869.49
