Date: 03-06 at 06:45:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 711.94(6), mean: 1304.62, max: 1542.69
Date: 03-06 at 06:45:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 597.83(6), mean: 1111.92, max: 1356.55
Date: 03-06 at 06:45:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 597.65(6), mean: 901.30, max: 1264.23
Date: 03-06 at 06:45:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 561.07(6), mean: 779.35, max: 1084.51
Date: 03-06 at 06:46:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 561.07(6), mean: 793.70, max: 1112.09
Date: 03-06 at 06:46:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 561.07(6), mean: 612.54, max: 704.66
Date: 03-06 at 06:46:33, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 555.91(6), mean: 612.60, max: 696.99
Date: 03-06 at 06:46:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 520.01(7), mean: 606.72, max: 667.07
Date: 03-06 at 06:46:52, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 509.80(7), mean: 559.26, max: 628.20
Date: 03-06 at 06:46:59, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 492.92(7), mean: 537.20, max: 580.58
Date: 03-06 at 06:47:10, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 455.86(6), mean: 482.90, max: 527.75
Date: 03-06 at 06:47:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 427.65(6), mean: 474.43, max: 552.60
Date: 03-06 at 06:47:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 451.11, max: 524.21
Date: 03-06 at 06:47:42, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 424.62, max: 523.80
Date: 03-06 at 06:47:53, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 416.13, max: 482.38
Date: 03-06 at 06:48:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 403.57, max: 423.52
Date: 03-06 at 06:48:14, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 400.69, max: 400.69
Date: 03-06 at 06:48:28, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 1288.64, max: 1485.66
Date: 03-06 at 06:48:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 1038.69, max: 1281.83
Date: 03-06 at 06:48:47, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 522.98, max: 628.63
Date: 03-06 at 06:48:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 400.69(5), mean: 474.51, max: 631.83
Date: 03-06 at 06:49:09, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 393.33(6), mean: 1303.73, max: 1538.21
Date: 03-06 at 06:49:14, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1301.73, max: 1536.09
