Date: 03-06 at 06:37:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 602.01(6), mean: 1255.57, max: 1540.67
Date: 03-06 at 06:37:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 530.74(6), mean: 1061.27, max: 1396.42
Date: 03-06 at 06:37:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 530.74(6), mean: 970.70, max: 1336.86
Date: 03-06 at 06:37:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 512.88(7), mean: 729.54, max: 1141.72
Date: 03-06 at 06:37:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 489.18(7), mean: 590.14, max: 856.96
Date: 03-06 at 06:37:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 489.18(7), mean: 573.72, max: 864.48
Date: 03-06 at 06:37:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 455.96(6), mean: 505.20, max: 528.45
Date: 03-06 at 06:38:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 431.78(6), mean: 477.91, max: 521.47
Date: 03-06 at 06:38:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 414.88(7), mean: 452.66, max: 522.18
Date: 03-06 at 06:38:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 394.52(6), mean: 452.86, max: 512.69
Date: 03-06 at 06:38:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 394.52(6), mean: 435.60, max: 465.53
Date: 03-06 at 06:38:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(6), mean: 395.87, max: 448.88
Date: 03-06 at 06:38:57, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 388.11, max: 424.64
Date: 03-06 at 06:39:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 386.10, max: 424.64
Date: 03-06 at 06:39:27, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 386.10, max: 424.64
Date: 03-06 at 06:39:42, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 386.10, max: 424.64
Date: 03-06 at 06:39:54, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1280.36, max: 1536.50
Date: 03-06 at 06:39:59, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1006.32, max: 1285.04
Date: 03-06 at 06:40:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 802.84, max: 1021.18
Date: 03-06 at 06:40:18, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 513.45, max: 626.86
Date: 03-06 at 06:40:29, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 1285.80, max: 1464.22
Date: 03-06 at 06:40:35, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 363.25(5), mean: 970.69, max: 1192.15
