Date: 11-18 at 14:04:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1372.97(5), mean: 4144.53, max: 4913.47
Date: 11-18 at 14:06:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1202.54(5), mean: 3556.52, max: 4781.04
Date: 11-18 at 14:07:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1182.03(5), mean: 3532.22, max: 4767.25
Date: 11-18 at 14:08:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1169.26(5), mean: 2708.31, max: 4230.77
Date: 11-18 at 14:09:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1169.26(5), mean: 1842.75, max: 3175.10
Date: 11-18 at 14:10:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1169.26(5), mean: 1371.75, max: 1621.62
Date: 11-18 at 14:11:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1169.26(5), mean: 1397.37, max: 1649.92
Date: 11-18 at 14:12:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1169.26(5), mean: 1370.38, max: 1651.36
Date: 11-18 at 14:13:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1169.26(5), mean: 1342.45, max: 1601.08
Date: 11-18 at 14:14:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1163.79(5), mean: 1203.27, max: 1253.71
Date: 11-18 at 14:15:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1141.91(6), mean: 1202.99, max: 1303.58
Date: 11-18 at 14:15:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1141.91(6), mean: 1255.05, max: 1397.83
Date: 11-18 at 14:16:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1141.91(6), mean: 1188.43, max: 1304.45
Date: 11-18 at 14:17:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.40(6), mean: 1167.50, max: 1255.54
Date: 11-18 at 14:18:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.40(6), mean: 1161.54, max: 1268.77
Date: 11-18 at 14:19:29, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.40(6), mean: 1154.12, max: 1206.10
Date: 11-18 at 14:20:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1139.08(6), mean: 1164.44, max: 1256.95
Date: 11-18 at 14:21:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1138.36(6), mean: 1165.63, max: 1258.80
Date: 11-18 at 14:22:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1138.36(6), mean: 1194.41, max: 1298.34
Date: 11-18 at 14:23:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1156.51, max: 1204.29
Date: 11-18 at 14:24:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1168.85, max: 1249.07
Date: 11-18 at 14:24:56, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1164.08, max: 1250.93
Date: 11-18 at 14:25:52, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1152.48, max: 1189.36
Date: 11-18 at 14:26:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1165.95, max: 1272.70
Date: 11-18 at 14:27:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1168.87, max: 1274.56
Date: 11-18 at 14:28:38, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1152.73, max: 1202.58
Date: 11-18 at 14:29:34, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1150.53, max: 1202.10
Date: 11-18 at 14:30:30, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1146.57, max: 1202.10
Date: 11-18 at 14:31:24, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1150.68, max: 1222.02
Date: 11-18 at 14:32:18, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.75(6), mean: 1148.17, max: 1202.10
