Date: 11-17 at 08:19:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1346.39(5), mean: 4142.76, max: 4913.47
Date: 11-17 at 08:20:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1239.23(5), mean: 2780.31, max: 3901.29
Date: 11-17 at 08:21:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1210.69(5), mean: 1916.08, max: 3054.92
Date: 11-17 at 08:22:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1199.14(5), mean: 1335.99, max: 1534.31
Date: 11-17 at 08:23:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1380.92, max: 1559.32
Date: 11-17 at 08:24:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1388.46, max: 1658.95
Date: 11-17 at 08:25:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1338.33, max: 1594.63
Date: 11-17 at 08:26:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1323.71, max: 1481.59
Date: 11-17 at 08:27:09, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1273.41, max: 1362.70
Date: 11-17 at 08:28:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1315.87, max: 1411.96
Date: 11-17 at 08:29:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1198.18(5), mean: 1269.51, max: 1351.51
Date: 11-17 at 08:30:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1193.96(6), mean: 1249.48, max: 1305.05
Date: 11-17 at 08:30:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1190.34(6), mean: 1236.86, max: 1271.57
Date: 11-17 at 08:31:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1295.02, max: 1401.44
Date: 11-17 at 08:32:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1227.13, max: 1282.86
Date: 11-17 at 08:33:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1246.05, max: 1350.28
Date: 11-17 at 08:34:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1224.72, max: 1309.94
Date: 11-17 at 08:35:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1211.32, max: 1322.63
Date: 11-17 at 08:36:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1203.42, max: 1292.12
Date: 11-17 at 08:37:38, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1199.97, max: 1280.07
Date: 11-17 at 08:38:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1200.07, max: 1288.50
Date: 11-17 at 08:39:36, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1197.31, max: 1250.88
Date: 11-17 at 08:40:30, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1198.58, max: 1269.95
Date: 11-17 at 08:41:27, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1187.15(6), mean: 1196.35, max: 1236.44
