Date: 11-17 at 06:12:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1291.03(10), mean: 2813.43, max: 4241.35
Date: 11-17 at 06:13:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1178.50(8), mean: 2365.66, max: 4267.12
Date: 11-17 at 06:14:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 2078.75, max: 4272.77
Date: 11-17 at 06:15:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1909.29, max: 3692.41
Date: 11-17 at 06:16:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1841.53, max: 3617.13
Date: 11-17 at 06:17:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1590.03, max: 3037.53
Date: 11-17 at 06:18:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1345.76, max: 1530.59
Date: 11-17 at 06:19:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1344.10, max: 1461.66
Date: 11-17 at 06:20:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1355.62, max: 1510.41
Date: 11-17 at 06:21:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1336.46, max: 1457.93
Date: 11-17 at 06:22:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1283.18, max: 1412.72
Date: 11-17 at 06:23:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1298.91, max: 1408.65
Date: 11-17 at 06:24:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1176.90(8), mean: 1325.58, max: 1477.09
