Date: 11-18 at 06:15:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1305.70(5), mean: 3696.38, max: 4627.01
Date: 11-18 at 06:16:46, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1246.34(5), mean: 3153.86, max: 4335.99
Date: 11-18 at 06:17:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1240.02(5), mean: 2712.89, max: 4106.47
Date: 11-18 at 06:19:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1223.56(8), mean: 1371.48, max: 1532.92
Date: 11-18 at 06:20:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1196.74(8), mean: 1445.40, max: 1613.43
Date: 11-18 at 06:21:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1156.04(8), mean: 1512.65, max: 1686.47
Date: 11-18 at 06:22:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1143.55(8), mean: 1572.57, max: 1758.26
Date: 11-18 at 06:23:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.31(8), mean: 1329.34, max: 1662.04
Date: 11-18 at 06:24:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1401.78, max: 1694.31
Date: 11-18 at 06:25:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1297.84, max: 1474.87
Date: 11-18 at 06:27:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1229.43, max: 1472.51
Date: 11-18 at 06:28:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1232.21, max: 1299.03
Date: 11-18 at 06:29:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1262.08, max: 1361.23
Date: 11-18 at 06:30:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1316.68, max: 1455.56
Date: 11-18 at 06:31:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.18(8), mean: 1247.02, max: 1518.56
Date: 11-18 at 06:32:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1132.06(9), mean: 1187.66, max: 1255.18
Date: 11-18 at 06:33:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1232.12, max: 1319.93
Date: 11-18 at 06:34:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1255.22, max: 1384.06
Date: 11-18 at 06:36:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1185.65, max: 1244.95
Date: 11-18 at 06:37:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1198.40, max: 1274.61
Date: 11-18 at 06:38:16, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1169.94, max: 1216.00
Date: 11-18 at 06:39:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1207.21, max: 1264.81
Date: 11-18 at 06:40:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1119.60(9), mean: 1185.97, max: 1256.86
Date: 11-18 at 06:41:41, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1113.63(9), mean: 1131.88, max: 1165.92
Date: 11-18 at 06:42:49, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1083.83(9), mean: 1140.06, max: 1194.82
