Date: 11-17 at 10:56:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1371.73(9), mean: 2473.87, max: 4006.51
Date: 11-17 at 10:57:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1243.14(9), mean: 2401.30, max: 3564.46
Date: 11-17 at 10:58:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.43(9), mean: 2380.44, max: 3499.62
Date: 11-17 at 10:59:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.43(9), mean: 2178.51, max: 3299.17
Date: 11-17 at 11:00:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.43(9), mean: 1949.33, max: 3046.44
Date: 11-17 at 11:01:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.43(9), mean: 1388.12, max: 1598.75
Date: 11-17 at 11:02:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.43(9), mean: 1412.95, max: 1545.43
Date: 11-17 at 11:03:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1236.43(9), mean: 1451.76, max: 1648.24
Date: 11-17 at 11:04:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1218.36(9), mean: 1483.97, max: 1681.58
Date: 11-17 at 11:05:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1179.27(9), mean: 1409.56, max: 1686.36
Date: 11-17 at 11:06:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.92(8), mean: 1395.46, max: 1673.05
Date: 11-17 at 11:07:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.64(8), mean: 1313.63, max: 1464.46
Date: 11-17 at 11:08:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.64(8), mean: 1360.19, max: 1537.19
Date: 11-17 at 11:09:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.64(8), mean: 1409.33, max: 1585.76
Date: 11-17 at 11:10:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.64(8), mean: 1248.37, max: 1413.93
Date: 11-17 at 11:11:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1110.64(9), mean: 1243.42, max: 1460.87
Date: 11-17 at 11:12:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1110.64(9), mean: 1255.29, max: 1497.42
Date: 11-17 at 11:13:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1110.64(9), mean: 1307.49, max: 1499.36
Date: 11-17 at 11:14:27, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1197.61, max: 1326.34
Date: 11-17 at 11:15:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1166.05, max: 1310.80
Date: 11-17 at 11:16:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1210.23, max: 1375.46
Date: 11-17 at 11:17:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1180.38, max: 1285.11
Date: 11-17 at 11:18:29, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1163.41, max: 1307.53
Date: 11-17 at 11:19:29, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1158.94, max: 1279.22
Date: 11-17 at 11:20:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1157.63, max: 1245.85
Date: 11-17 at 11:21:25, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1173.52, max: 1243.62
Date: 11-17 at 11:22:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1150.82, max: 1242.46
Date: 11-17 at 11:23:24, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1155.54, max: 1242.46
Date: 11-17 at 11:24:23, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1078.58(8), mean: 1148.31, max: 1242.46
