Date: 11-18 at 03:33:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1268.04(10), mean: 2804.75, max: 4241.35
Date: 11-18 at 03:34:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1186.80(9), mean: 2611.90, max: 4190.37
Date: 11-18 at 03:35:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1129.68(8), mean: 2424.87, max: 4090.52
Date: 11-18 at 03:36:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1124.72(8), mean: 2004.61, max: 3184.77
Date: 11-18 at 03:37:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1110.65(8), mean: 2011.67, max: 3190.20
Date: 11-18 at 03:39:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1092.66(7), mean: 1688.69, max: 2430.95
Date: 11-18 at 03:40:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1092.66(7), mean: 1237.94, max: 1316.92
Date: 11-18 at 03:41:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1092.66(7), mean: 1302.26, max: 1395.87
Date: 11-18 at 03:42:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1092.66(7), mean: 1166.64, max: 1350.05
Date: 11-18 at 03:43:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1092.66(7), mean: 1151.29, max: 1243.07
Date: 11-18 at 03:45:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1091.69(7), mean: 1139.03, max: 1198.37
Date: 11-18 at 03:46:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1091.69(7), mean: 1142.48, max: 1184.08
Date: 11-18 at 03:47:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1091.69(7), mean: 1216.56, max: 1273.45
Date: 11-18 at 03:48:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1091.69(7), mean: 1144.76, max: 1221.01
Date: 11-18 at 03:49:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1088.42(7), mean: 1130.57, max: 1208.78
