Date: 11-18 at 01:24:45, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1456.88(5), mean: 4150.13, max: 4913.47
Date: 11-18 at 01:26:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1363.10(5), mean: 2162.58, max: 4077.06
Date: 11-18 at 01:27:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1349.25(5), mean: 2002.80, max: 3797.67
Date: 11-18 at 01:28:18, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1349.25(5), mean: 1881.38, max: 3014.70
Date: 11-18 at 01:29:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1349.25(5), mean: 1564.48, max: 1931.05
Date: 11-18 at 01:30:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1349.25(5), mean: 1462.41, max: 1623.41
Date: 11-18 at 01:31:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1289.22(8), mean: 1480.44, max: 1708.65
Date: 11-18 at 01:32:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1252.90(6), mean: 1443.68, max: 1683.85
Date: 11-18 at 01:34:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1413.82, max: 1709.07
Date: 11-18 at 01:35:06, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1463.93, max: 1737.75
Date: 11-18 at 01:36:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1442.95, max: 1808.93
Date: 11-18 at 01:37:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1307.53, max: 1484.35
Date: 11-18 at 01:38:34, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1312.20, max: 1436.88
Date: 11-18 at 01:39:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1335.88, max: 1557.32
Date: 11-18 at 01:40:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1289.94, max: 1370.38
Date: 11-18 at 01:41:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1227.32(6), mean: 1338.05, max: 1441.97
Date: 11-18 at 01:43:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1223.59(7), mean: 1278.44, max: 1476.70
Date: 11-18 at 01:44:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1212.64(7), mean: 1292.15, max: 1507.55
Date: 11-18 at 01:45:18, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1212.56(7), mean: 1374.86, max: 1614.37
Date: 11-18 at 01:46:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1212.56(7), mean: 1377.32, max: 1656.85
Date: 11-18 at 01:47:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1191.37(7), mean: 1229.06, max: 1292.94
Date: 11-18 at 01:48:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1179.12(7), mean: 1288.00, max: 1365.05
Date: 11-18 at 01:49:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1168.67(7), mean: 1234.14, max: 1460.65
Date: 11-18 at 01:51:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1162.37(7), mean: 1261.99, max: 1376.75
Date: 11-18 at 01:52:23, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1162.37(7), mean: 1238.31, max: 1286.95
