Date: 11-17 at 07:05:56, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1301.69(6), mean: 3709.50, max: 4627.01
Date: 11-17 at 07:07:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1220.44(6), mean: 2588.13, max: 3930.10
Date: 11-17 at 07:08:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.85(6), mean: 2099.57, max: 3333.59
Date: 11-17 at 07:09:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1178.27(6), mean: 2023.63, max: 3302.50
Date: 11-17 at 07:10:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1167.52(6), mean: 2039.26, max: 3274.46
Date: 11-17 at 07:11:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1147.73(6), mean: 1741.15, max: 2935.11
Date: 11-17 at 07:12:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1147.73(6), mean: 1412.28, max: 2223.64
Date: 11-17 at 07:13:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1147.73(6), mean: 1277.50, max: 1432.50
Date: 11-17 at 07:14:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1147.73(6), mean: 1305.03, max: 1502.63
Date: 11-17 at 07:15:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.92(6), mean: 1217.14, max: 1502.96
Date: 11-17 at 07:16:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.92(6), mean: 1188.74, max: 1283.64
Date: 11-17 at 07:17:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1145.31(7), mean: 1185.47, max: 1300.00
Date: 11-17 at 07:18:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1122.70(6), mean: 1146.60, max: 1181.52
Date: 11-17 at 07:19:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1122.70(6), mean: 1146.30, max: 1193.73
Date: 11-17 at 07:20:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1113.34(6), mean: 1142.13, max: 1173.02
Date: 11-17 at 07:21:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1086.43(6), mean: 1166.55, max: 1201.13
Date: 11-17 at 07:22:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1082.37(6), mean: 1137.22, max: 1171.18
