Date: 11-17 at 19:44:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1425.81(14), mean: 2517.30, max: 2818.82
Date: 11-17 at 19:45:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1336.44(14), mean: 2529.43, max: 2815.65
Date: 11-17 at 19:46:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1312.35(14), mean: 2082.98, max: 2601.95
Date: 11-17 at 19:48:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.52(14), mean: 2091.19, max: 2631.88
Date: 11-17 at 19:49:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.52(14), mean: 1649.43, max: 2505.66
Date: 11-17 at 19:50:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.52(14), mean: 1491.05, max: 1609.76
Date: 11-17 at 19:52:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.52(14), mean: 1447.40, max: 1621.09
Date: 11-17 at 19:53:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1296.52(14), mean: 1464.67, max: 1634.45
Date: 11-17 at 19:54:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1267.64(13), mean: 1402.48, max: 1604.35
Date: 11-17 at 19:56:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1262.22(12), mean: 1393.76, max: 1611.91
Date: 11-17 at 19:57:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1262.22(12), mean: 1380.17, max: 1625.66
Date: 11-17 at 19:58:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.42(13), mean: 1318.88, max: 1426.21
Date: 11-17 at 19:59:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1247.70(12), mean: 1305.28, max: 1411.58
Date: 11-17 at 20:01:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.36(12), mean: 1293.08, max: 1360.93
Date: 11-17 at 20:02:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.52(12), mean: 1357.08, max: 1451.66
Date: 11-17 at 20:03:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1231.52(12), mean: 1354.06, max: 1516.77
Date: 11-17 at 20:04:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1222.72(13), mean: 1311.34, max: 1380.16
Date: 11-17 at 20:06:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1260.06, max: 1342.43
Date: 11-17 at 20:07:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1257.47, max: 1342.43
Date: 11-17 at 20:08:50, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1258.02, max: 1343.98
Date: 11-17 at 20:10:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1257.32, max: 1342.64
Date: 11-17 at 20:11:21, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1273.71, max: 1342.57
Date: 11-17 at 20:12:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1296.84, max: 1364.04
Date: 11-17 at 20:13:56, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1268.25, max: 1370.01
Date: 11-17 at 20:15:17, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1251.93, max: 1288.64
Date: 11-17 at 20:16:34, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1261.29, max: 1310.04
Date: 11-17 at 20:17:50, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1262.00, max: 1308.66
Date: 11-17 at 20:19:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.07(12), mean: 1290.56, max: 1391.54
