Date: 11-18 at 06:38:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1411.09(13), mean: 2526.68, max: 2813.91
Date: 11-18 at 06:39:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1352.01(13), mean: 2539.58, max: 2789.20
Date: 11-18 at 06:40:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1345.97(13), mean: 2488.94, max: 2860.02
Date: 11-18 at 06:41:58, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1342.01(13), mean: 2090.35, max: 2603.38
Date: 11-18 at 06:43:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1342.01(13), mean: 1785.15, max: 2519.88
Date: 11-18 at 06:44:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1342.01(13), mean: 1748.27, max: 2510.65
Date: 11-18 at 06:45:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1342.01(13), mean: 1626.44, max: 2452.71
Date: 11-18 at 06:47:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1342.01(13), mean: 1498.73, max: 1644.01
Date: 11-18 at 06:48:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1331.88(14), mean: 1545.95, max: 1715.12
Date: 11-18 at 06:49:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1317.37(14), mean: 1563.97, max: 1752.01
Date: 11-18 at 06:50:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.66(14), mean: 1413.45, max: 1519.23
Date: 11-18 at 06:52:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.66(14), mean: 1460.07, max: 1575.49
Date: 11-18 at 06:53:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.66(14), mean: 1464.44, max: 1585.68
Date: 11-18 at 06:54:38, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1313.46(14), mean: 1429.90, max: 1589.36
Date: 11-18 at 06:55:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1280.71(13), mean: 1492.27, max: 1693.77
Date: 11-18 at 06:57:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.86(12), mean: 1425.93, max: 1636.79
Date: 11-18 at 06:58:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.86(12), mean: 1336.26, max: 1402.52
Date: 11-18 at 06:59:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1260.86(12), mean: 1312.95, max: 1419.53
Date: 11-18 at 07:00:58, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1251.89(12), mean: 1293.59, max: 1335.17
Date: 11-18 at 07:02:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.90(12), mean: 1298.87, max: 1392.31
Date: 11-18 at 07:03:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.90(12), mean: 1327.80, max: 1474.69
Date: 11-18 at 07:04:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.90(12), mean: 1291.16, max: 1389.83
Date: 11-18 at 07:05:48, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1316.31, max: 1457.06
Date: 11-18 at 07:06:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1334.62, max: 1487.99
Date: 11-18 at 07:08:17, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1287.07, max: 1390.47
Date: 11-18 at 07:09:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1350.99, max: 1407.78
Date: 11-18 at 07:10:38, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1324.05, max: 1358.63
Date: 11-18 at 07:11:57, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1319.14, max: 1358.23
Date: 11-18 at 07:13:11, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1316.92, max: 1343.56
Date: 11-18 at 07:14:20, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1350.60, max: 1411.40
Date: 11-18 at 07:15:31, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.01(12), mean: 1359.88, max: 1437.21
Date: 11-18 at 07:16:51, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1221.45(12), mean: 1295.70, max: 1339.86
Date: 11-18 at 07:18:03, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1289.03, max: 1305.81
Date: 11-18 at 07:19:18, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.13, max: 1305.98
Date: 11-18 at 07:20:39, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.08, max: 1305.81
Date: 11-18 at 07:21:51, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.08, max: 1305.81
Date: 11-18 at 07:23:04, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.07, max: 1305.81
Date: 11-18 at 07:24:17, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.07, max: 1305.81
Date: 11-18 at 07:25:36, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.07, max: 1305.81
Date: 11-18 at 07:26:51, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1286.07, max: 1305.81
Date: 11-18 at 07:28:05, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1285.51, max: 1305.81
Date: 11-18 at 07:29:19, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1285.51, max: 1305.81
Date: 11-18 at 07:30:38, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1216.78(12), mean: 1285.51, max: 1305.81
