Date: 10-29 at 16:45:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1405.38(14), mean: 2311.35, max: 2706.49
Date: 10-29 at 16:45:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1319.37(14), mean: 2319.37, max: 2753.68
Date: 10-29 at 16:46:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 2340.56, max: 2781.24
Date: 10-29 at 16:47:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 2250.63, max: 2745.72
Date: 10-29 at 16:48:42, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 2151.97, max: 2655.10
Date: 10-29 at 16:49:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 2181.35, max: 2657.32
Date: 10-29 at 16:50:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 2028.53, max: 2656.14
Date: 10-29 at 16:51:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 1864.57, max: 2604.21
Date: 10-29 at 16:52:39, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 1406.60, max: 1481.30
Date: 10-29 at 16:53:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1316.52(13), mean: 1436.14, max: 1515.07
Date: 10-29 at 16:54:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1313.95(14), mean: 1464.47, max: 1592.89
Date: 10-29 at 16:55:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1290.31(14), mean: 1358.08, max: 1421.74
Date: 10-29 at 16:56:16, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1246.20(13), mean: 1365.74, max: 1456.21
Date: 10-29 at 16:57:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1418.57, max: 1517.65
Date: 10-29 at 16:58:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1378.71, max: 1508.70
Date: 10-29 at 16:58:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1347.65, max: 1405.24
Date: 10-29 at 16:59:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1391.53, max: 1453.04
Date: 10-29 at 17:00:43, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1311.77, max: 1360.95
Date: 10-29 at 17:01:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1309.45, max: 1379.44
Date: 10-29 at 17:02:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1324.50, max: 1408.87
Date: 10-29 at 17:03:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1280.79, max: 1317.04
Date: 10-29 at 17:04:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1291.97, max: 1354.90
Date: 10-29 at 17:05:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1299.39, max: 1392.64
Date: 10-29 at 17:06:03, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1326.89, max: 1437.27
Date: 10-29 at 17:06:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1286.22, max: 1386.93
Date: 10-29 at 17:07:56, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1266.13, max: 1288.68
Date: 10-29 at 17:08:45, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1275.12, max: 1339.89
Date: 10-29 at 17:09:38, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1265.31, max: 1288.68
Date: 10-29 at 17:10:32, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1273.38, max: 1347.51
Date: 10-29 at 17:11:31, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1265.68, max: 1288.68
Date: 10-29 at 17:12:20, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1240.26(13), mean: 1282.07, max: 1323.58
