Date: 11-18 at 09:06:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1442.73(14), mean: 2509.18, max: 2806.37
Date: 11-18 at 09:07:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1363.05(14), mean: 2516.89, max: 2820.96
Date: 11-18 at 09:09:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 2331.45, max: 2797.78
Date: 11-18 at 09:10:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 2347.45, max: 2757.11
Date: 11-18 at 09:11:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 2296.89, max: 2783.28
Date: 11-18 at 09:12:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 2115.19, max: 2796.81
Date: 11-18 at 09:14:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 1483.88, max: 1676.13
Date: 11-18 at 09:15:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 1511.87, max: 1699.77
Date: 11-18 at 09:16:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1325.89(13), mean: 1530.79, max: 1753.66
Date: 11-18 at 09:18:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1312.49(13), mean: 1534.88, max: 1769.59
Date: 11-18 at 09:19:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1297.48(13), mean: 1549.18, max: 1871.48
