Date: 11-18 at 00:17:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1396.24(14), mean: 2515.33, max: 2818.82
Date: 11-18 at 00:19:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1335.24(13), mean: 2512.42, max: 2819.06
Date: 11-18 at 00:20:13, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1314.90(13), mean: 2340.62, max: 2820.95
Date: 11-18 at 00:21:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1313.76(13), mean: 2352.90, max: 2798.15
Date: 11-18 at 00:22:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1313.76(13), mean: 2180.11, max: 2736.47
Date: 11-18 at 00:24:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1313.76(13), mean: 2117.51, max: 2650.75
Date: 11-18 at 00:25:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1310.57(15), mean: 1711.28, max: 2571.42
Date: 11-18 at 00:27:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1264.08(13), mean: 1412.63, max: 1506.25
Date: 11-18 at 00:28:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1258.09(13), mean: 1431.42, max: 1583.70
Date: 11-18 at 00:29:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1255.61(13), mean: 1391.57, max: 1601.96
Date: 11-18 at 00:31:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1254.36(13), mean: 1399.81, max: 1616.53
Date: 11-18 at 00:32:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1232.57(13), mean: 1382.16, max: 1525.87
Date: 11-18 at 00:34:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.92(12), mean: 1315.38, max: 1409.96
Date: 11-18 at 00:35:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.75(12), mean: 1368.21, max: 1455.01
Date: 11-18 at 00:36:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.75(12), mean: 1358.63, max: 1458.29
Date: 11-18 at 00:37:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.75(12), mean: 1400.67, max: 1525.08
Date: 11-18 at 00:39:11, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.75(12), mean: 1313.25, max: 1411.22
Date: 11-18 at 00:40:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1226.75(12), mean: 1344.49, max: 1419.70
Date: 11-18 at 00:41:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1218.58(12), mean: 1293.61, max: 1419.24
Date: 11-18 at 00:43:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1298.99, max: 1413.94
Date: 11-18 at 00:44:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1265.27, max: 1332.78
Date: 11-18 at 00:45:44, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1271.73, max: 1355.03
Date: 11-18 at 00:47:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1260.24, max: 1338.39
Date: 11-18 at 00:48:26, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1262.12, max: 1345.49
Date: 11-18 at 00:49:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1314.24, max: 1433.25
Date: 11-18 at 00:50:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1308.49, max: 1492.47
Date: 11-18 at 00:52:14, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1305.80, max: 1559.15
Date: 11-18 at 00:53:36, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1257.13, max: 1368.95
Date: 11-18 at 00:54:51, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1273.16, max: 1437.21
Date: 11-18 at 00:56:07, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1117.53, best obj: 1215.36(12), mean: 1277.40, max: 1462.12
