Date: 03-25 at 04:31:44, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 825.22(3), mean: 1762.67, max: 2041.04
Date: 03-25 at 04:31:47, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 800.20(3), mean: 1551.25, max: 1979.84
Date: 03-25 at 04:31:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 750.30(3), mean: 1152.32, max: 1583.07
Date: 03-25 at 04:31:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 743.76(3), mean: 1062.75, max: 1526.68
Date: 03-25 at 04:31:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 743.32(3), mean: 1101.02, max: 1537.02
Date: 03-25 at 04:31:58, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 743.32(3), mean: 817.73, max: 934.92
Date: 03-25 at 04:32:03, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 743.32(3), mean: 841.20, max: 988.72
Date: 03-25 at 04:32:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 742.78(5), mean: 787.14, max: 837.97
Date: 03-25 at 04:32:11, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 700.83(6), mean: 808.00, max: 877.75
Date: 03-25 at 04:32:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 696.79(5), mean: 824.19, max: 902.95
Date: 03-25 at 04:32:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 689.10(5), mean: 832.84, max: 912.76
Date: 03-25 at 04:32:18, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 689.10(5), mean: 769.27, max: 899.52
Date: 03-25 at 04:32:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 677.15(4), mean: 765.44, max: 853.23
Date: 03-25 at 04:32:25, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 672.04(4), mean: 707.05, max: 797.40
Date: 03-25 at 04:32:28, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 649.72(4), mean: 692.64, max: 766.55
Date: 03-25 at 04:32:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 649.29(4), mean: 677.21, max: 706.76
Date: 03-25 at 04:32:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 694.75, max: 721.97
Date: 03-25 at 04:32:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 686.99, max: 720.09
Date: 03-25 at 04:32:40, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 674.84, max: 726.64
Date: 03-25 at 04:32:47, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 664.54, max: 705.74
Date: 03-25 at 04:32:51, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 661.90, max: 706.51
Date: 03-25 at 04:33:04, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 1752.40, max: 2065.88
Date: 03-25 at 04:33:08, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 1069.03, max: 1595.04
Date: 03-25 at 04:33:11, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 993.08, max: 1520.87
Date: 03-25 at 04:33:16, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 751.03, max: 870.29
Date: 03-25 at 04:33:19, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 1744.80, max: 2050.16
Date: 03-25 at 04:33:23, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 638.69(4), mean: 1132.78, max: 1603.22
