Date: 03-25 at 13:11:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 930.28(6), mean: 1773.32, max: 2041.04
Date: 03-25 at 13:11:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 793.36(6), mean: 1551.24, max: 1936.51
Date: 03-25 at 13:11:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 737.36(5), mean: 1410.09, max: 1802.46
Date: 03-25 at 13:11:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 727.11(4), mean: 835.01, max: 988.49
Date: 03-25 at 13:11:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 695.51(4), mean: 842.78, max: 967.42
Date: 03-25 at 13:11:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 691.30(4), mean: 858.00, max: 997.92
Date: 03-25 at 13:11:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 690.24(4), mean: 775.30, max: 936.64
Date: 03-25 at 13:11:24, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 675.80(4), mean: 720.69, max: 853.99
Date: 03-25 at 13:11:29, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 662.43(4), mean: 693.35, max: 726.60
Date: 03-25 at 13:11:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 658.13(5), mean: 676.79, max: 710.35
Date: 03-25 at 13:11:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 655.04(4), mean: 683.14, max: 710.58
Date: 03-25 at 13:11:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 655.04(4), mean: 711.80, max: 775.17
Date: 03-25 at 13:11:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 659.73, max: 692.62
Date: 03-25 at 13:11:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 656.49, max: 685.71
Date: 03-25 at 13:11:55, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 645.58, max: 657.21
Date: 03-25 at 13:12:01, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 646.43, max: 657.21
Date: 03-25 at 13:12:05, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 642.36, max: 657.21
Date: 03-25 at 13:12:09, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 1763.57, max: 2059.38
Date: 03-25 at 13:12:12, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 1376.82, max: 1816.46
Date: 03-25 at 13:12:15, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 904.95, max: 1199.61
Date: 03-25 at 13:12:21, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 758.46, max: 863.73
Date: 03-25 at 13:12:25, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 1760.54, max: 2065.13
Date: 03-25 at 13:12:29, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 639.39(4), mean: 1049.22, max: 1527.73
