Date: 03-25 at 04:25:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 790.71(5), mean: 1265.12, max: 1926.40
Date: 03-25 at 04:25:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 742.81(5), mean: 1096.76, max: 1674.01
Date: 03-25 at 04:25:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 726.09(4), mean: 1073.34, max: 1692.95
Date: 03-25 at 04:25:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 695.82(4), mean: 919.39, max: 1279.29
Date: 03-25 at 04:25:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 695.82(4), mean: 790.42, max: 945.38
Date: 03-25 at 04:25:18, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 695.82(4), mean: 806.02, max: 985.30
Date: 03-25 at 04:25:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 679.37(6), mean: 733.33, max: 823.21
Date: 03-25 at 04:25:23, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 762.05, max: 842.39
Date: 03-25 at 04:25:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 724.21, max: 812.98
Date: 03-25 at 04:25:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 736.10, max: 833.34
Date: 03-25 at 04:25:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 719.09, max: 775.55
Date: 03-25 at 04:25:37, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 707.79, max: 738.10
Date: 03-25 at 04:25:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 1737.31, max: 2056.87
Date: 03-25 at 04:25:44, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 1192.21, max: 1610.39
Date: 03-25 at 04:25:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 1108.22, max: 1577.12
Date: 03-25 at 04:25:51, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 771.83, max: 831.21
Date: 03-25 at 04:25:55, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 1758.62, max: 2102.51
Date: 03-25 at 04:25:58, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 666.87(6), mean: 1440.28, max: 1998.22
