Date: 03-25 at 04:17:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 871.31(8), mean: 1293.35, max: 1926.40
Date: 03-25 at 04:17:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 781.05(5), mean: 1255.31, max: 1843.48
Date: 03-25 at 04:17:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 728.36(5), mean: 1027.50, max: 1512.39
Date: 03-25 at 04:17:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 711.34(5), mean: 899.44, max: 1354.73
Date: 03-25 at 04:17:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 706.40(5), mean: 807.46, max: 1157.97
Date: 03-25 at 04:17:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 685.22(5), mean: 768.92, max: 852.34
Date: 03-25 at 04:17:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 685.22(5), mean: 740.21, max: 805.85
Date: 03-25 at 04:17:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 685.22(5), mean: 742.75, max: 805.19
Date: 03-25 at 04:18:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 685.22(5), mean: 743.79, max: 825.06
Date: 03-25 at 04:18:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 667.49(5), mean: 719.05, max: 767.30
Date: 03-25 at 04:18:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 727.61, max: 794.93
Date: 03-25 at 04:18:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 709.80, max: 750.74
Date: 03-25 at 04:18:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 693.91, max: 758.87
Date: 03-25 at 04:18:23, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 686.25, max: 700.27
Date: 03-25 at 04:18:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 686.45, max: 713.56
Date: 03-25 at 04:18:40, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 1785.07, max: 2103.26
Date: 03-25 at 04:18:44, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 1113.84, max: 1568.09
Date: 03-25 at 04:18:47, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 666.92(5), mean: 943.33, max: 1322.74
Date: 03-25 at 04:18:51, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 658.77(5), mean: 736.91, max: 964.96
Date: 03-25 at 04:18:54, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 657.20(5), mean: 775.04, max: 1003.27
Date: 03-25 at 04:18:58, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 657.20(5), mean: 730.10, max: 840.99
Date: 03-25 at 04:19:01, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 657.20(5), mean: 711.15, max: 759.50
Date: 03-25 at 04:19:04, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 657.20(5), mean: 731.41, max: 786.60
Date: 03-25 at 04:19:11, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 648.60(5), mean: 682.43, max: 727.90
Date: 03-25 at 04:19:14, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 648.60(5), mean: 682.02, max: 735.63
Date: 03-25 at 04:19:19, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 644.71(5), mean: 676.35, max: 708.18
Date: 03-25 at 04:19:26, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 644.71(5), mean: 660.57, max: 696.70
Date: 03-25 at 04:19:32, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 644.71(5), mean: 670.87, max: 704.59
Date: 03-25 at 04:19:40, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 644.71(5), mean: 660.97, max: 705.42
Date: 03-25 at 04:19:46, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 644.71(5), mean: 669.87, max: 733.51
Date: 03-25 at 04:19:54, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 635.11(4), mean: 1766.32, max: 2099.00
Date: 03-25 at 04:19:58, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 635.11(4), mean: 1138.80, max: 1587.95
Date: 03-25 at 04:20:01, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 635.11(4), mean: 886.18, max: 1184.93
Date: 03-25 at 04:20:06, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 635.11(4), mean: 762.02, max: 1020.79
Date: 03-25 at 04:20:10, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 635.11(4), mean: 1777.47, max: 2065.49
Date: 03-25 at 04:20:14, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 635.11(4), mean: 1135.85, max: 1565.17
