Date: 03-06 at 04:51:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 766.99(3), mean: 1265.16, max: 1697.63
Date: 03-06 at 04:51:34, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 762.92(3), mean: 1141.49, max: 1513.14
Date: 03-06 at 04:51:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 762.92(3), mean: 807.55, max: 894.26
Date: 03-06 at 04:51:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 762.48(3), mean: 763.12, max: 766.41
Date: 03-06 at 04:52:04, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 759.65(3), mean: 762.62, max: 762.92
Date: 03-06 at 04:52:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 743.53(3), mean: 804.99, max: 822.86
Date: 03-06 at 04:52:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 735.71(4), mean: 790.75, max: 837.32
Date: 03-06 at 04:52:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 730.84(4), mean: 746.26, max: 775.34
Date: 03-06 at 04:52:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 730.84(4), mean: 769.11, max: 804.80
Date: 03-06 at 04:52:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 703.35(4), mean: 742.36, max: 773.00
Date: 03-06 at 04:52:39, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 692.82(4), mean: 736.12, max: 773.00
Date: 03-06 at 04:52:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 690.66(4), mean: 766.98, max: 825.56
Date: 03-06 at 04:52:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 688.95(4), mean: 778.15, max: 851.51
Date: 03-06 at 04:53:04, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 732.09, max: 850.18
Date: 03-06 at 04:53:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 699.83, max: 723.71
Date: 03-06 at 04:53:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 697.08, max: 710.93
Date: 03-06 at 04:53:35, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 697.08, max: 710.93
Date: 03-06 at 04:53:45, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 713.44, max: 751.61
Date: 03-06 at 04:53:54, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 1770.05, max: 2064.02
Date: 03-06 at 04:54:01, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 1231.31, max: 1583.94
Date: 03-06 at 04:54:07, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 963.81, max: 1255.72
Date: 03-06 at 04:54:14, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 687.38(4), mean: 692.23, max: 714.84
Date: 03-06 at 04:54:21, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 655.71(4), mean: 1746.11, max: 2121.90
Date: 03-06 at 04:54:29, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 655.71(4), mean: 1066.86, max: 1580.51
