Date: 03-25 at 13:09:19, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 839.94(6), mean: 1278.56, max: 1926.40
Date: 03-25 at 13:09:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 785.14(6), mean: 1050.82, max: 1629.43
Date: 03-25 at 13:09:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 729.46(5), mean: 860.12, max: 1170.44
Date: 03-25 at 13:09:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 694.80(4), mean: 779.56, max: 890.65
Date: 03-25 at 13:09:27, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 681.78(4), mean: 738.20, max: 790.62
Date: 03-25 at 13:09:30, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 681.67(4), mean: 797.44, max: 863.38
Date: 03-25 at 13:09:34, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 680.77(4), mean: 737.13, max: 844.33
Date: 03-25 at 13:09:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 656.63(5), mean: 704.76, max: 772.54
Date: 03-25 at 13:09:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 632.64(4), mean: 685.51, max: 754.41
Date: 03-25 at 13:09:45, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 632.64(4), mean: 675.99, max: 741.55
Date: 03-25 at 13:09:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 628.69(4), mean: 636.68, max: 670.05
Date: 03-25 at 13:09:51, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 623.03(4), mean: 664.73, max: 700.83
Date: 03-25 at 13:09:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 609.98(4), mean: 664.31, max: 702.67
Date: 03-25 at 13:09:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 604.33(4), mean: 616.42, max: 619.03
Date: 03-25 at 13:10:04, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 609.47, max: 620.50
Date: 03-25 at 13:10:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 608.23, max: 609.98
Date: 03-25 at 13:10:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 603.10, max: 603.10
Date: 03-25 at 13:10:27, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 603.10, max: 603.10
Date: 03-25 at 13:10:38, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 603.10, max: 603.10
Date: 03-25 at 13:10:48, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 1764.61, max: 2109.06
Date: 03-25 at 13:10:52, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 1132.34, max: 1588.47
Date: 03-25 at 13:10:54, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 793.36, max: 1194.10
Date: 03-25 at 13:10:58, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 698.59, max: 743.44
Date: 03-25 at 13:11:01, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 1793.28, max: 2071.76
Date: 03-25 at 13:11:05, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 603.10(4), mean: 1134.85, max: 1498.77
