Date: 03-24 at 16:41:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 816.14(6), mean: 1284.62, max: 1926.40
Date: 03-24 at 16:41:14, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 734.55(6), mean: 1174.22, max: 1815.53
Date: 03-24 at 16:41:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 711.11(6), mean: 998.65, max: 1643.63
Date: 03-24 at 16:41:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 708.74(6), mean: 997.64, max: 1625.34
Date: 03-24 at 16:41:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 708.74(6), mean: 1004.55, max: 1631.15
Date: 03-24 at 16:41:24, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 708.74(6), mean: 779.79, max: 849.94
Date: 03-24 at 16:41:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 701.83(6), mean: 784.56, max: 858.25
Date: 03-24 at 16:41:28, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 694.69(6), mean: 820.72, max: 886.33
Date: 03-24 at 16:41:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 728.05, max: 781.22
Date: 03-24 at 16:41:33, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 743.95, max: 800.75
Date: 03-24 at 16:41:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 786.63, max: 848.63
Date: 03-24 at 16:41:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 719.68, max: 763.17
Date: 03-24 at 16:41:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 719.34, max: 798.88
Date: 03-24 at 16:41:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 1764.37, max: 2107.53
Date: 03-24 at 16:41:51, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 1365.78, max: 1927.13
Date: 03-24 at 16:41:54, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 1283.07, max: 1840.48
Date: 03-24 at 16:41:58, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 854.69, max: 979.96
Date: 03-24 at 16:42:01, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 1780.94, max: 2080.43
Date: 03-24 at 16:42:05, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 679.95(6), mean: 1007.13, max: 1510.92
