Date: 03-07 at 19:24:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1149.09(4), mean: 2272.96, max: 2614.77
Date: 03-07 at 19:24:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 960.72(4), mean: 1896.94, max: 2220.91
Date: 03-07 at 19:25:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 926.46(4), mean: 1270.46, max: 1672.61
Date: 03-07 at 19:25:28, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 898.03(4), mean: 1231.32, max: 1583.31
Date: 03-07 at 19:25:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 887.37(4), mean: 1075.54, max: 1439.79
Date: 03-07 at 19:26:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 879.59(4), mean: 983.08, max: 1107.57
Date: 03-07 at 19:26:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 819.30(7), mean: 992.23, max: 1121.54
Date: 03-07 at 19:26:28, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 734.28(6), mean: 997.72, max: 1142.05
Date: 03-07 at 19:26:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 707.05(5), mean: 1045.97, max: 1194.95
Date: 03-07 at 19:26:54, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 680.00(5), mean: 968.61, max: 1102.15
Date: 03-07 at 19:27:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 680.00(5), mean: 913.29, max: 1033.77
Date: 03-07 at 19:27:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 678.34(5), mean: 894.26, max: 1005.82
Date: 03-07 at 19:27:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 678.32(5), mean: 899.21, max: 992.17
Date: 03-07 at 19:27:44, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 675.74(5), mean: 792.27, max: 914.21
Date: 03-07 at 19:28:03, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 614.84(4), mean: 666.61, max: 701.05
Date: 03-07 at 19:28:27, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 598.53(4), mean: 636.26, max: 668.33
Date: 03-07 at 19:28:41, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 581.66(4), mean: 640.45, max: 693.47
Date: 03-07 at 19:28:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 581.66(4), mean: 654.31, max: 709.46
Date: 03-07 at 19:29:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 566.55(4), mean: 624.45, max: 681.12
Date: 03-07 at 19:29:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 621.64, max: 683.62
Date: 03-07 at 19:29:33, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 609.91, max: 663.47
Date: 03-07 at 19:29:51, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 613.05, max: 679.47
Date: 03-07 at 19:30:20, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 551.79, max: 575.90
Date: 03-07 at 19:30:50, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 538.11, max: 538.11
Date: 03-07 at 19:31:26, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 2255.39, max: 2770.98
Date: 03-07 at 19:31:44, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 1232.56, max: 1658.76
Date: 03-07 at 19:31:59, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 862.65, max: 1159.85
Date: 03-07 at 19:32:21, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 680.56, max: 753.53
Date: 03-07 at 19:32:38, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 2240.16, max: 2721.05
Date: 03-07 at 19:32:53, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 538.11(4), mean: 2218.48, max: 2689.11
