Date: 03-07 at 19:33:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1090.72(6), mean: 1987.54, max: 2651.21
Date: 03-07 at 19:33:18, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 953.79(6), mean: 1774.82, max: 2434.14
Date: 03-07 at 19:33:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 932.22(6), mean: 1711.61, max: 2425.27
Date: 03-07 at 19:33:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 901.77(6), mean: 1413.65, max: 2096.92
Date: 03-07 at 19:34:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 793.74(6), mean: 1478.89, max: 2190.19
Date: 03-07 at 19:34:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 773.69(6), mean: 1509.36, max: 2196.39
Date: 03-07 at 19:34:27, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 765.51(6), mean: 1497.41, max: 2182.04
Date: 03-07 at 19:34:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 755.23(5), mean: 1236.14, max: 1862.50
Date: 03-07 at 19:34:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 661.52(6), mean: 811.62, max: 969.40
Date: 03-07 at 19:35:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 661.52(6), mean: 812.40, max: 891.92
Date: 03-07 at 19:35:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 661.52(6), mean: 745.02, max: 833.65
Date: 03-07 at 19:35:41, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 661.52(6), mean: 720.99, max: 772.65
Date: 03-07 at 19:36:05, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 653.10(6), mean: 693.99, max: 770.10
Date: 03-07 at 19:36:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 651.59(6), mean: 718.43, max: 804.13
Date: 03-07 at 19:36:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 631.93(6), mean: 709.22, max: 784.14
Date: 03-07 at 19:36:43, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 628.39(6), mean: 730.56, max: 805.53
Date: 03-07 at 19:36:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 627.15(5), mean: 766.44, max: 844.63
Date: 03-07 at 19:37:08, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 627.15(5), mean: 739.78, max: 872.59
Date: 03-07 at 19:37:25, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 627.15(5), mean: 718.04, max: 795.96
Date: 03-07 at 19:37:40, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 617.39(5), mean: 650.30, max: 705.11
Date: 03-07 at 19:37:52, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 595.10(5), mean: 626.57, max: 686.52
Date: 03-07 at 19:38:04, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 618.84, max: 664.02
Date: 03-07 at 19:38:18, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 609.57, max: 667.17
Date: 03-07 at 19:38:36, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 605.77, max: 676.77
