Date: 03-07 at 19:47:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1057.26(4), mean: 2266.84, max: 2614.77
Date: 03-07 at 19:47:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 800.48(4), mean: 1666.51, max: 2438.97
Date: 03-07 at 19:47:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 777.37(4), mean: 1713.45, max: 2479.84
Date: 03-07 at 19:48:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 742.31(4), mean: 1105.26, max: 1484.12
Date: 03-07 at 19:48:15, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 718.88(4), mean: 1128.09, max: 1509.37
Date: 03-07 at 19:48:29, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 680.69(4), mean: 1145.18, max: 1524.30
Date: 03-07 at 19:48:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 668.09(4), mean: 932.39, max: 1405.87
Date: 03-07 at 19:49:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 615.44(4), mean: 664.73, max: 726.80
Date: 03-07 at 19:49:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 614.13(4), mean: 635.52, max: 668.89
Date: 03-07 at 19:49:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 598.28(5), mean: 629.69, max: 675.90
Date: 03-07 at 19:49:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 594.85(5), mean: 651.92, max: 704.40
Date: 03-07 at 19:50:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 642.27, max: 698.33
Date: 03-07 at 19:50:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 635.55, max: 691.23
Date: 03-07 at 19:50:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 641.59, max: 670.62
Date: 03-07 at 19:50:55, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 656.01, max: 704.11
Date: 03-07 at 19:51:08, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 618.22, max: 668.94
Date: 03-07 at 19:51:30, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 2233.96, max: 2798.82
Date: 03-07 at 19:51:45, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 1451.70, max: 2160.54
Date: 03-07 at 19:52:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 914.76, max: 1119.65
Date: 03-07 at 19:52:24, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 805.72, max: 935.89
Date: 03-07 at 19:52:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 2193.77, max: 2663.99
Date: 03-07 at 19:53:02, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 594.44(5), mean: 1524.37, max: 2092.83
