Date: 12-17 at 05:13:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1272.95(4), mean: 2636.90, max: 3399.54
Date: 12-17 at 05:14:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1222.16(4), mean: 2521.33, max: 3198.96
Date: 12-17 at 05:14:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1172.86(8), mean: 1657.33, max: 2361.14
Date: 12-17 at 05:15:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1091.86(8), mean: 1652.13, max: 2315.73
Date: 12-17 at 05:16:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1079.20(8), mean: 1520.46, max: 1920.06
Date: 12-17 at 05:17:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1073.54(8), mean: 1433.76, max: 1775.69
Date: 12-17 at 05:17:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1070.65(8), mean: 1491.59, max: 1836.91
Date: 12-17 at 05:18:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1070.65(8), mean: 1263.29, max: 1668.14
Date: 12-17 at 05:19:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1057.70(8), mean: 1109.39, max: 1170.84
Date: 12-17 at 05:20:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1118.89, max: 1178.72
Date: 12-17 at 05:20:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1139.23, max: 1220.42
Date: 12-17 at 05:21:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1160.50, max: 1213.65
Date: 12-17 at 05:22:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1186.90, max: 1256.61
Date: 12-17 at 05:22:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1112.27, max: 1200.45
Date: 12-17 at 05:23:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1091.38, max: 1172.07
Date: 12-17 at 05:24:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1055.98(8), mean: 1079.11, max: 1130.60
Date: 12-17 at 05:24:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1051.77(8), mean: 1105.10, max: 1152.47
Date: 12-17 at 05:25:41, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1020.08(8), mean: 1058.51, max: 1077.57
Date: 12-17 at 05:26:29, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1019.63(8), mean: 1039.10, max: 1087.88
Date: 12-17 at 05:26:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1016.57(8), mean: 1065.56, max: 1127.40
Date: 12-17 at 05:27:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 996.88(7), mean: 1016.77, max: 1040.76
Date: 12-17 at 05:28:13, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 996.88(7), mean: 1051.26, max: 1088.63
Date: 12-17 at 05:28:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1016.21, max: 1061.26
Date: 12-17 at 05:29:37, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.72, max: 1040.17
Date: 12-17 at 05:30:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:31:15, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:31:56, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:32:38, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:33:19, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:34:00, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:34:46, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.30, max: 1040.17
Date: 12-17 at 05:35:14, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1019.50, max: 1059.48
Date: 12-17 at 05:36:00, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.65(7), mean: 1010.45, max: 1019.41
