Date: 12-17 at 03:16:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1252.80(4), mean: 2949.36, max: 3700.44
Date: 12-17 at 03:17:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1143.34(4), mean: 2813.20, max: 3539.89
Date: 12-17 at 03:18:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1117.76(4), mean: 2061.94, max: 2819.80
Date: 12-17 at 03:18:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1115.81(6), mean: 1443.19, max: 2037.98
Date: 12-17 at 03:19:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1088.73(6), mean: 1360.85, max: 1878.51
Date: 12-17 at 03:19:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1081.40(6), mean: 1196.50, max: 1325.40
Date: 12-17 at 03:20:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1077.06(6), mean: 1149.88, max: 1292.39
Date: 12-17 at 03:21:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1068.57(6), mean: 1170.87, max: 1316.46
Date: 12-17 at 03:21:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1048.23(6), mean: 1107.89, max: 1200.82
Date: 12-17 at 03:22:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1046.50(6), mean: 1100.51, max: 1208.31
Date: 12-17 at 03:22:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1044.09(6), mean: 1131.63, max: 1241.99
Date: 12-17 at 03:23:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1044.09(6), mean: 1116.73, max: 1285.91
Date: 12-17 at 03:24:32, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1023.84(6), mean: 1049.12, max: 1084.21
Date: 12-17 at 03:25:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1018.00(6), mean: 1042.43, max: 1078.57
Date: 12-17 at 03:25:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 1000.72(6), mean: 1086.93, max: 1141.31
Date: 12-17 at 03:26:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 992.48(6), mean: 1007.91, max: 1050.91
Date: 12-17 at 03:27:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.92(6), mean: 1054.83, max: 1121.35
Date: 12-17 at 03:27:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1019.59, max: 1065.59
Date: 12-17 at 03:28:25, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1013.90, max: 1059.30
Date: 12-17 at 03:29:11, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1009.87, max: 1059.30
Date: 12-17 at 03:29:50, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1009.39, max: 1059.30
Date: 12-17 at 03:30:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1057.40, max: 1123.92
Date: 12-17 at 03:31:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1007.60, max: 1062.55
Date: 12-17 at 03:31:47, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1004.97, max: 1062.20
Date: 12-17 at 03:32:24, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 1001.81, max: 1113.20
Date: 12-17 at 03:33:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 996.25, max: 1031.78
Date: 12-17 at 03:34:04, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 995.58, max: 1023.35
Date: 12-17 at 03:34:42, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 879.89, best obj: 990.76(6), mean: 996.20, max: 1027.44
