Date: 12-10 at 07:56:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1161.74(4), mean: 3200.80, max: 3844.29
Date: 12-10 at 07:57:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1033.57(7), mean: 2528.28, max: 3165.91
Date: 12-10 at 07:57:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 885.51(5), mean: 1861.16, max: 2557.83
Date: 12-10 at 07:58:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 858.39(5), mean: 1727.87, max: 2442.05
Date: 12-10 at 07:59:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 848.09(5), mean: 1025.72, max: 1656.46
Date: 12-10 at 07:59:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 811.13(5), mean: 888.83, max: 1037.94
Date: 12-10 at 08:00:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 854.86, max: 926.91
Date: 12-10 at 08:00:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 821.47, max: 880.24
Date: 12-10 at 08:01:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 814.81, max: 856.69
Date: 12-10 at 08:01:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 823.46, max: 901.87
Date: 12-10 at 08:02:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 815.65, max: 881.97
Date: 12-10 at 08:03:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 820.55, max: 889.89
Date: 12-10 at 08:03:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 817.03, max: 889.89
Date: 12-10 at 08:04:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 790.88(5), mean: 823.73, max: 937.20
Date: 12-10 at 08:04:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 789.71(5), mean: 790.80, max: 790.88
Date: 12-10 at 08:05:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 787.99(5), mean: 790.69, max: 790.88
Date: 12-10 at 08:05:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 787.99(5), mean: 828.45, max: 831.34
Date: 12-10 at 08:06:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 787.99(5), mean: 861.69, max: 866.95
Date: 12-10 at 08:07:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 775.33(5), mean: 796.01, max: 821.26
Date: 12-10 at 08:07:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 775.14(5), mean: 809.64, max: 828.57
Date: 12-10 at 08:08:17, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 775.14(5), mean: 787.19, max: 797.78
Date: 12-10 at 08:08:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 775.14(5), mean: 785.73, max: 786.85
Date: 12-10 at 08:09:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 775.14(5), mean: 810.40, max: 834.59
Date: 12-10 at 08:09:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 776.15, max: 785.04
Date: 12-10 at 08:10:32, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:11:02, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:11:36, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:12:12, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:12:44, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:13:16, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:13:50, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
Date: 12-10 at 08:14:25, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 774.50(5), mean: 774.50, max: 774.50
