Date: 10-31 at 19:57:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1322.83(4), mean: 3589.35, max: 4172.62
Date: 10-31 at 19:58:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1140.32(6), mean: 2779.51, max: 3354.74
Date: 10-31 at 19:59:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1013.55(6), mean: 2755.21, max: 3332.09
Date: 10-31 at 19:59:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 987.62(6), mean: 1986.07, max: 2930.00
Date: 10-31 at 20:00:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 980.34(6), mean: 1520.37, max: 2310.43
Date: 10-31 at 20:01:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 980.34(6), mean: 1518.12, max: 2204.44
Date: 10-31 at 20:01:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 905.55(5), mean: 1020.29, max: 1419.34
Date: 10-31 at 20:02:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 872.53(6), mean: 935.18, max: 1004.44
Date: 10-31 at 20:03:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 983.46, max: 1063.70
Date: 10-31 at 20:04:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 945.12, max: 1011.55
Date: 10-31 at 20:04:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 967.03, max: 1035.00
Date: 10-31 at 20:05:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 991.58, max: 1073.89
Date: 10-31 at 20:06:18, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 928.03, max: 993.00
Date: 10-31 at 20:07:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 936.77, max: 990.96
Date: 10-31 at 20:07:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 959.90, max: 1021.01
Date: 10-31 at 20:08:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 910.42, max: 970.91
Date: 10-31 at 20:09:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 908.40, max: 1008.89
Date: 10-31 at 20:09:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 913.57, max: 1002.53
Date: 10-31 at 20:10:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 928.69, max: 1033.76
Date: 10-31 at 20:11:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 901.91, max: 962.12
Date: 10-31 at 20:11:55, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 866.42(6), mean: 973.14, max: 1038.64
Date: 10-31 at 20:12:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 865.12(6), mean: 889.43, max: 1020.48
Date: 10-31 at 20:13:28, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 865.12(6), mean: 908.92, max: 929.61
Date: 10-31 at 20:14:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 860.11(6), mean: 869.87, max: 899.43
Date: 10-31 at 20:14:57, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 859.03(6), mean: 873.82, max: 925.57
Date: 10-31 at 20:15:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 859.03(6), mean: 868.75, max: 897.62
Date: 10-31 at 20:16:04, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 859.03(6), mean: 912.77, max: 967.01
Date: 10-31 at 20:16:45, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 855.99(6), mean: 868.28, max: 890.17
Date: 10-31 at 20:17:34, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 855.86(6), mean: 869.73, max: 903.61
Date: 10-31 at 20:18:14, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 853.38(6), mean: 875.09, max: 925.84
Date: 10-31 at 20:19:05, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 853.38(6), mean: 885.28, max: 915.90
Date: 10-31 at 20:19:59, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 847.46(6), mean: 860.25, max: 885.11
Date: 10-31 at 20:20:32, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.95(6), mean: 859.07, max: 898.92
Date: 10-31 at 20:21:23, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 848.90, max: 873.32
Date: 10-31 at 20:22:20, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 851.13, max: 889.99
Date: 10-31 at 20:23:00, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 856.16, max: 910.70
Date: 10-31 at 20:23:32, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 848.12, max: 891.06
Date: 10-31 at 20:24:21, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 841.91, max: 845.15
Date: 10-31 at 20:25:15, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 841.91, max: 845.15
Date: 10-31 at 20:25:50, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 844.83, max: 889.05
Date: 10-31 at 20:26:25, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 842.29, max: 850.93
Date: 10-31 at 20:27:11, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 841.67, max: 841.67
Date: 10-31 at 20:27:44, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 841.67, max: 841.67
Date: 10-31 at 20:28:34, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.67(6), mean: 841.67, max: 841.67
