Date: 09-17 at 05:51:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1527.16(14), mean: 3458.62, max: 3879.69
Date: 09-17 at 05:51:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1322.15(14), mean: 3312.53, max: 3790.34
Date: 09-17 at 05:52:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1149.56(14), mean: 3098.87, max: 3733.06
Date: 09-17 at 05:53:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1139.52(14), mean: 2914.20, max: 3485.33
Date: 09-17 at 05:54:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.15(14), mean: 2639.78, max: 3210.55
Date: 09-17 at 05:54:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.15(14), mean: 1441.57, max: 3145.93
Date: 09-17 at 05:55:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.06(14), mean: 1359.48, max: 1613.98
Date: 09-17 at 05:56:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.06(13), mean: 1294.97, max: 1665.96
Date: 09-17 at 05:57:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1138.06(13), mean: 1292.05, max: 1694.87
Date: 09-17 at 05:58:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1038.78(13), mean: 1229.17, max: 1706.78
Date: 09-17 at 05:58:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1037.72(13), mean: 1151.79, max: 1291.72
Date: 09-17 at 05:59:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1037.72(13), mean: 1182.55, max: 1384.09
Date: 09-17 at 06:00:36, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1037.72(13), mean: 1150.84, max: 1280.44
Date: 09-17 at 06:01:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1037.72(13), mean: 1148.96, max: 1241.17
Date: 09-17 at 06:02:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1012.97(14), mean: 1121.07, max: 1240.58
Date: 09-17 at 06:03:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.19(13), mean: 1139.27, max: 1267.36
Date: 09-17 at 06:03:47, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.19(13), mean: 1163.46, max: 1258.14
Date: 09-17 at 06:04:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.19(13), mean: 1135.56, max: 1281.39
Date: 09-17 at 06:05:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 983.55(13), mean: 1097.63, max: 1165.19
Date: 09-17 at 06:06:08, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 930.22(12), mean: 1084.40, max: 1159.71
