Date: 04-10 at 21:27:50, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 659.14(9), mean: 727.42, max: 923.36
Date: 04-10 at 21:27:51, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 610.73(9), mean: 798.34, max: 1058.64
Date: 04-10 at 21:27:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 599.92(9), mean: 806.20, max: 1088.07
Date: 04-10 at 21:27:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 862.65, max: 1168.23
Date: 04-10 at 21:27:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 937.47, max: 1272.41
Date: 04-10 at 21:27:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1011.65, max: 1351.89
Date: 04-10 at 21:27:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1118.95, max: 1466.85
Date: 04-10 at 21:27:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1148.46, max: 1498.47
Date: 04-10 at 21:28:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1255.76, max: 1613.44
Date: 04-10 at 21:28:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1363.06, max: 1728.40
Date: 04-10 at 21:28:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1450.89, max: 1822.50
Date: 04-10 at 21:28:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1558.19, max: 1937.46
Date: 04-10 at 21:28:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1587.70, max: 1969.09
Date: 04-10 at 21:28:20, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 594.84(7), mean: 1617.22, max: 2000.71
