Date: 04-10 at 21:26:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 651.52(8), mean: 741.71, max: 930.16
Date: 04-10 at 21:26:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 728.95, max: 982.66
Date: 04-10 at 21:26:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 771.08, max: 1062.93
Date: 04-10 at 21:26:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 789.30, max: 1094.55
Date: 04-10 at 21:26:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 848.16, max: 1174.81
Date: 04-10 at 21:26:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 907.02, max: 1255.08
Date: 04-10 at 21:26:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 991.33, max: 1370.04
Date: 04-10 at 21:26:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 1064.95, max: 1448.93
Date: 04-10 at 21:26:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 1139.87, max: 1529.19
Date: 04-10 at 21:26:55, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 1213.50, max: 1608.08
Date: 04-10 at 21:26:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 1313.40, max: 1715.11
Date: 04-10 at 21:27:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 591.32(8), mean: 1380.97, max: 1787.52
