Date: 08-14 at 10:59:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1618.57(16), mean: 2695.42, max: 2984.45
Date: 08-14 at 11:01:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1511.78(16), mean: 2684.28, max: 2980.83
Date: 08-14 at 11:02:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1505.54(16), mean: 2290.88, max: 2972.27
Date: 08-14 at 11:03:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1504.95(16), mean: 2285.18, max: 2961.72
Date: 08-14 at 11:04:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1490.50(15), mean: 1594.69, max: 1688.24
Date: 08-14 at 11:05:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1468.38(16), mean: 1604.17, max: 1712.32
Date: 08-14 at 11:06:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1460.34(15), mean: 1624.32, max: 1777.23
Date: 08-14 at 11:07:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1458.88(15), mean: 1638.02, max: 1794.40
Date: 08-14 at 11:08:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1394.90(14), mean: 1604.95, max: 1843.81
Date: 08-14 at 11:09:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1374.13(14), mean: 1535.37, max: 1624.67
Date: 08-14 at 11:10:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1364.47(13), mean: 1464.28, max: 1569.48
Date: 08-14 at 11:11:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1364.47(13), mean: 1491.55, max: 1621.68
Date: 08-14 at 11:11:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1364.47(13), mean: 1449.91, max: 1620.08
