Date: 01-19 at 14:57:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1558.09(15), mean: 2717.28, max: 3076.02
Date: 01-19 at 14:58:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1455.19(15), mean: 2325.26, max: 3128.38
Date: 01-19 at 14:59:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1446.78(15), mean: 2178.16, max: 3120.96
Date: 01-19 at 15:00:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1432.55(16), mean: 2185.11, max: 3161.88
Date: 01-19 at 15:00:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2249.83, max: 3236.26
Date: 01-19 at 15:01:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2228.67, max: 3312.42
Date: 01-19 at 15:02:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2145.93, max: 3297.86
Date: 01-19 at 15:03:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2153.93, max: 3266.28
Date: 01-19 at 15:04:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2072.25, max: 3181.55
Date: 01-19 at 15:05:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2578.25, max: 3014.20
Date: 01-19 at 15:06:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2449.40, max: 3001.76
Date: 01-19 at 15:06:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2130.24, max: 2870.24
Date: 01-19 at 15:07:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2081.97, max: 2788.38
Date: 01-19 at 15:08:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2570.45, max: 2994.81
Date: 01-19 at 15:09:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1212.83, best obj: 1382.49(14), mean: 2414.03, max: 2985.80
