Date: 07-13 at 18:27:17, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1108.98(4) mean: 3487.67, max: 4195.43
Date: 07-13 at 18:36:16, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 794.07(6) mean: 821.06, max: 841.36
Date: 07-13 at 18:36:56, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 794.07(6) mean: 804.53, max: 836.72
Date: 07-13 at 18:37:25, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 794.07(6) mean: 796.03, max: 810.31
Date: 07-13 at 18:38:00, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 794.07(6) mean: 807.41, max: 870.26
Date: 07-13 at 18:38:30, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 794.03, max: 794.14
Date: 07-13 at 18:39:00, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 794.02, max: 794.07
Date: 07-13 at 18:39:28, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 794.02, max: 794.07
Date: 07-13 at 18:40:02, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 851.81, max: 855.98
Date: 07-13 at 18:40:39, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 794.80, max: 809.82
Date: 07-13 at 18:41:10, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:41:50, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:42:28, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:43:04, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:43:44, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:44:19, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:44:53, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:45:33, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:46:01, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:46:37, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:47:18, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:47:59, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:48:28, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:49:07, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:49:36, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:50:06, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:50:49, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:51:17, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:51:57, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:52:27, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:53:08, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:53:52, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:54:26, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:54:59, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:55:28, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:56:08, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:56:39, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:57:21, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:57:56, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:58:35, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:59:09, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 18:59:38, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:00:19, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:01:00, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:01:40, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:02:09, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:02:49, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:03:20, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:03:58, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:04:31, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:05:06, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:05:47, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:06:28, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:06:59, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:07:27, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 793.38, max: 793.38
Date: 07-13 at 19:08:03, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 1979.99, max: 3783.70
Date: 07-13 at 19:08:33, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 961.24, max: 2315.91
Date: 07-13 at 19:09:04, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 793.38(6) mean: 837.21, max: 979.96
Date: 07-13 at 19:09:35, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 771.85(6) mean: 794.84, max: 837.16
Date: 07-13 at 19:10:04, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 759.77(5) mean: 787.87, max: 837.16
Date: 07-13 at 19:10:48, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 747.71(5) mean: 825.07, max: 878.83
Date: 07-13 at 19:11:20, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 753.03, max: 835.82
Date: 07-13 at 19:11:48, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 761.41, max: 837.16
Date: 07-13 at 19:12:16, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 747.44, max: 835.08
Date: 07-13 at 19:12:50, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 731.64, max: 759.10
Date: 07-13 at 19:13:24, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 723.05, max: 726.14
Date: 07-13 at 19:13:57, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:14:23, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:14:52, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:15:19, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:15:52, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:16:22, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:16:50, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:17:22, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:17:50, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:18:29, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:18:58, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:19:29, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:19:58, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:20:36, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:21:03, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:21:43, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:22:13, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:22:44, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:23:13, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:23:42, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:24:11, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:24:41, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:25:10, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:25:39, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:26:11, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:26:44, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:27:23, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:28:03, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:28:34, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:29:06, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:29:33, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:30:11, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:30:41, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:31:21, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:31:50, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:32:22, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:33:00, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:33:29, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:33:58, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:34:39, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:35:07, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:35:36, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:36:03, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:36:33, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:37:03, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:37:43, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 2018.92, max: 3817.91
Date: 07-13 at 19:38:16, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 889.85, max: 1218.20
Date: 07-13 at 19:38:44, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 863.83, max: 1113.72
Date: 07-13 at 19:39:19, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 803.59, max: 968.53
Date: 07-13 at 19:40:00, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 782.16, max: 944.91
Date: 07-13 at 19:40:32, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 784.45, max: 944.25
Date: 07-13 at 19:41:00, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 769.02, max: 944.25
Date: 07-13 at 19:41:40, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 767.26, max: 944.25
Date: 07-13 at 19:42:11, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 745.29, max: 812.49
Date: 07-13 at 19:42:44, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 741.21, max: 812.49
Date: 07-13 at 19:43:13, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 740.44, max: 812.49
Date: 07-13 at 19:43:45, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 739.82, max: 812.49
Date: 07-13 at 19:44:14, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 739.91, max: 812.49
Date: 07-13 at 19:44:48, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 739.91, max: 812.49
Date: 07-13 at 19:45:22, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 739.91, max: 812.49
Date: 07-13 at 19:45:51, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 723.25, max: 732.56
Date: 07-13 at 19:46:18, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 723.25, max: 732.56
Date: 07-13 at 19:46:51, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 723.25, max: 732.56
Date: 07-13 at 19:47:18, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 723.25, max: 732.56
Date: 07-13 at 19:47:48, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:48:27, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:48:59, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:49:28, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:50:07, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:50:47, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:51:28, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:51:55, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:52:33, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:53:03, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:53:32, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:54:01, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:54:34, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:55:01, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:55:29, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:55:57, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:56:25, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:57:06, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:57:44, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:58:11, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:58:43, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:59:15, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 19:59:48, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:00:17, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:00:44, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:01:11, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:01:39, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:02:19, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:02:53, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:03:33, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 722.58, max: 722.58
Date: 07-13 at 20:04:02, iter: 178, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 722.58(5) mean: 1654.42, max: 3077.95
