Date: 12-26 at 09:35:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1082.66(4), mean: 3246.00, max: 3926.11
Date: 12-26 at 09:36:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 889.71(4), mean: 2622.78, max: 3545.59
Date: 12-26 at 09:36:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 861.10(4), mean: 2549.00, max: 3447.08
Date: 12-26 at 09:37:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 854.01(4), mean: 1668.61, max: 2631.57
Date: 12-26 at 09:37:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 847.96(4), mean: 1181.89, max: 1563.97
Date: 12-26 at 09:38:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 815.07(6), mean: 926.48, max: 993.06
Date: 12-26 at 09:38:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 802.84(6), mean: 922.46, max: 1003.43
Date: 12-26 at 09:39:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 802.84(6), mean: 962.83, max: 1075.85
Date: 12-26 at 09:40:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 802.84(6), mean: 914.73, max: 1052.69
Date: 12-26 at 09:40:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 802.84(6), mean: 880.03, max: 941.88
Date: 12-26 at 09:41:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 802.84(6), mean: 889.80, max: 972.72
Date: 12-26 at 09:42:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 801.73(6), mean: 2380.09, max: 2708.73
Date: 12-26 at 09:42:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 776.28(5), mean: 943.66, max: 1091.96
Date: 12-26 at 09:42:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 688.04(5), mean: 846.95, max: 1013.33
Date: 12-26 at 09:43:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 663.87(5), mean: 878.13, max: 1035.32
Date: 12-26 at 09:44:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 761.95, max: 842.04
Date: 12-26 at 09:44:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 705.02, max: 769.41
Date: 12-26 at 09:45:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 683.07, max: 717.68
Date: 12-26 at 09:45:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 656.99, max: 689.70
Date: 12-26 at 09:46:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 653.89, max: 659.55
Date: 12-26 at 09:46:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 3109.77, max: 3566.92
Date: 12-26 at 09:47:33, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 934.76, max: 1095.70
Date: 12-26 at 09:48:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 843.31, max: 1043.36
Date: 12-26 at 09:48:40, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 717.05, max: 834.40
Date: 12-26 at 09:49:24, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 3017.63, max: 3448.67
Date: 12-26 at 09:49:50, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 852.52, max: 963.39
