Date: 07-14 at 00:37:32, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1160.60(4) mean: 3364.24, max: 4162.99
Date: 07-14 at 01:15:58, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:16:40, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:17:22, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:18:01, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:18:27, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:18:54, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:19:28, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:19:56, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:20:24, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:20:56, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:21:35, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:22:05, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:22:39, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:23:09, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:23:40, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 1792.30, max: 3535.34
Date: 07-14 at 01:24:08, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 927.75, max: 2040.60
Date: 07-14 at 01:24:50, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 912.66, max: 2010.04
Date: 07-14 at 01:25:35, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 827.13, max: 942.20
Date: 07-14 at 01:26:05, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 824.58, max: 976.88
Date: 07-14 at 01:26:37, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 816.48, max: 927.00
Date: 07-14 at 01:27:11, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 800.14, max: 918.46
Date: 07-14 at 01:27:42, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 784.87, max: 859.71
Date: 07-14 at 01:28:09, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 752.38, max: 805.98
Date: 07-14 at 01:28:39, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:29:12, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:29:40, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:30:08, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:30:43, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:31:09, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:31:41, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:32:08, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:32:36, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:33:11, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:33:45, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:34:17, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:34:44, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:35:17, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:35:44, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:36:15, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 751.25, max: 789.13
Date: 07-14 at 01:36:55, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:37:28, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:37:58, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:38:39, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:39:13, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:39:45, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:40:15, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:40:45, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:41:12, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:41:42, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:42:14, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:42:45, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:43:11, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:43:38, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:44:04, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:44:35, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:45:03, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:45:37, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:46:03, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:46:36, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:47:03, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:47:31, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:48:13, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:48:39, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 748.55, max: 748.55
Date: 07-14 at 01:49:10, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 748.55(5) mean: 1800.46, max: 3188.68
