Date: 12-26 at 08:19:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1311.50(4), mean: 3252.88, max: 3926.11
Date: 12-26 at 08:20:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1029.66(4), mean: 2524.97, max: 3448.51
Date: 12-26 at 08:20:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 924.18(4), mean: 2100.05, max: 2886.66
Date: 12-26 at 08:21:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 906.56(4), mean: 1831.53, max: 2499.43
Date: 12-26 at 08:22:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 906.56(4), mean: 1914.99, max: 2588.66
Date: 12-26 at 08:22:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 906.56(4), mean: 1306.40, max: 1986.07
Date: 12-26 at 08:23:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 901.87(7), mean: 1024.60, max: 1196.46
Date: 12-26 at 08:23:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 898.04(7), mean: 1015.22, max: 1223.12
Date: 12-26 at 08:24:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.24(6), mean: 983.34, max: 1170.08
Date: 12-26 at 08:25:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.24(6), mean: 923.19, max: 1023.08
Date: 12-26 at 08:26:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 840.09(6), mean: 901.20, max: 962.00
Date: 12-26 at 08:26:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 816.97(6), mean: 885.86, max: 931.92
Date: 12-26 at 08:27:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 809.61(6), mean: 824.06, max: 941.96
Date: 12-26 at 08:27:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 798.30(6), mean: 808.71, max: 859.49
Date: 12-26 at 08:28:26, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 805.33, max: 842.44
Date: 12-26 at 08:28:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 798.89, max: 809.61
Date: 12-26 at 08:29:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 797.54, max: 813.50
Date: 12-26 at 08:30:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 786.04, max: 822.14
Date: 12-26 at 08:30:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 782.82, max: 791.52
Date: 12-26 at 08:31:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 3138.47, max: 3821.75
Date: 12-26 at 08:32:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 1172.33, max: 3043.60
Date: 12-26 at 08:32:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 1106.85, max: 2230.67
Date: 12-26 at 08:33:06, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 920.13, max: 1027.75
Date: 12-26 at 08:33:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 2532.46, max: 3048.26
Date: 12-26 at 08:34:16, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 780.65(5), mean: 1045.69, max: 2127.83
