Date: 12-26 at 09:13:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1391.78(4), mean: 2897.63, max: 3637.78
Date: 12-26 at 09:14:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1264.71(4), mean: 2579.30, max: 3135.20
Date: 12-26 at 09:15:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1209.68(4), mean: 2454.73, max: 3117.21
Date: 12-26 at 09:15:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 1144.79(8), mean: 1780.78, max: 2662.75
Date: 12-26 at 09:16:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 983.52(7), mean: 1148.74, max: 1245.38
Date: 12-26 at 09:16:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 953.42(6), mean: 1207.15, max: 1373.64
Date: 12-26 at 09:17:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 952.91(6), mean: 1133.11, max: 1275.13
Date: 12-26 at 09:17:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 952.42(6), mean: 1147.61, max: 1312.17
Date: 12-26 at 09:18:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 925.03(6), mean: 1053.94, max: 1295.40
Date: 12-26 at 09:19:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 924.93(6), mean: 1126.81, max: 1395.61
Date: 12-26 at 09:19:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 924.93(6), mean: 1034.13, max: 1368.88
Date: 12-26 at 09:20:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 924.93(6), mean: 1010.67, max: 1162.33
Date: 12-26 at 09:20:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56, best obj: 924.93(6), mean: 975.42, max: 1107.51
